dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,UMAP,GB,0.8323267478759341,0.7491623184181972,,,16.795140266418457,19.65107774734497,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,UMAP,SVM_RBF,0.8264919643771113,0.7295883740371015,,,16.795140266418457,19.65107774734497,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,AE,LR,0.8333503941037977,0.7531196716527269,0.006057762075215578,,8.012791156768799,0.0018851757049560547,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,AE,GB,0.8402088238304842,0.7620007946828324,0.006057762075215578,,8.012791156768799,0.0018851757049560547,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,AE,SVM_RBF,0.8431773978912888,0.7631282295426949,0.006057762075215578,,8.012791156768799,0.0018851757049560547,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,SelectKBest,LR,0.8385709898659024,0.7614714202027995,,,0.00995945930480957,0.001861572265625,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,SelectKBest,GB,0.8565871634763026,0.7888894361292615,,,0.00995945930480957,0.001861572265625,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,SelectKBest,SVM_RBF,0.8485003582761798,0.7645620532285313,,,0.00995945930480957,0.001861572265625,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,RFE,LR,0.7943494728221927,0.5956607794960581,,,0.4561474323272705,0.0017507076263427734,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,RFE,GB,0.8088852492578564,0.6150603778071244,,,0.4561474323272705,0.0017507076263427734,OK,
D3,Adult Income (OpenML via sklearn),1,0.1,0.09523809523809523,10,10,RFE,SVM_RBF,0.8021291841539564,0.591595267573174,,,0.4561474323272705,0.0017507076263427734,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,PCA_or_SVD,LR,0.8510594738458389,0.7803019981088892,,0.9265971809328281,0.09112238883972168,0.0034170150756835938,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,PCA_or_SVD,GB,0.8594533729143208,0.7916092697014794,,0.9265971809328281,0.09112238883972168,0.0034170150756835938,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,PCA_or_SVD,SVM_RBF,0.858941549800389,0.7876252081675512,,0.9265971809328281,0.09112238883972168,0.0034170150756835938,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,UMAP,LR,0.8176886068174839,0.7166252278888472,,,19.379451513290405,20.360036849975586,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,UMAP,GB,0.8296652676834886,0.7474857022206995,,,19.379451513290405,20.360036849975586,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,UMAP,SVM_RBF,0.8278227044733341,0.7349348943008348,,,19.379451513290405,20.360036849975586,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,AE,LR,0.8499334629951889,0.7798822481365535,0.0011877021752297878,,7.975346326828003,0.0019266605377197266,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,AE,GB,0.8466577950660252,0.7756090067717986,0.0011877021752297878,,7.975346326828003,0.0019266605377197266,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,AE,SVM_RBF,0.8570989865902344,0.7836888945003226,0.0011877021752297878,,7.975346326828003,0.0019266605377197266,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,SelectKBest,LR,0.8514689323369843,0.7821713745066503,,,0.009928703308105469,0.0022995471954345703,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,SelectKBest,GB,0.8672330842460846,0.8020440543776084,,,0.009928703308105469,0.0022995471954345703,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,SelectKBest,SVM_RBF,0.8578155389497389,0.786652741771511,,,0.009928703308105469,0.0022995471954345703,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,RFE,LR,0.8151294912478247,0.6884706986678419,,,0.43074917793273926,0.0019545555114746094,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,RFE,GB,0.8260825058859658,0.7015759010498557,,,0.43074917793273926,0.0019545555114746094,OK,
D3,Adult Income (OpenML via sklearn),1,0.25,0.24761904761904763,26,26,RFE,SVM_RBF,0.8192240761592794,0.6857244360618459,,,0.43074917793273926,0.0019545555114746094,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,PCA_or_SVD,LR,0.8559729757395844,0.789841579190887,,0.9929720332006924,0.14999175071716309,0.006051063537597656,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,PCA_or_SVD,GB,0.8594533729143208,0.7919692613903953,,0.9929720332006924,0.14999175071716309,0.006051063537597656,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,PCA_or_SVD,SVM_RBF,0.8612959361244754,0.7936970489346826,,0.9929720332006924,0.14999175071716309,0.006051063537597656,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,UMAP,LR,0.8270037874910431,0.737659370532874,,,25.597328424453735,22.40934944152832,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,UMAP,GB,0.8362166035418159,0.7554124601190114,,,25.597328424453735,22.40934944152832,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,UMAP,SVM_RBF,0.8262872351315386,0.7292693042719536,,,25.597328424453735,22.40934944152832,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,AE,LR,0.8560753403623708,0.7902368480018336,0.0005638659349642694,,7.994828701019287,0.001971721649169922,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,AE,GB,0.8532091309243526,0.7823885198224056,0.0005638659349642694,,7.994828701019287,0.001971721649169922,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,AE,SVM_RBF,0.8575084450813799,0.786984121613366,0.0005638659349642694,,7.994828701019287,0.001971721649169922,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,SelectKBest,LR,0.8538233186610708,0.7864542295684401,,,0.009987831115722656,0.002310037612915039,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,SelectKBest,GB,0.8694851059473846,0.8059449349282852,,,0.009987831115722656,0.002310037612915039,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,SelectKBest,SVM_RBF,0.8584297266864571,0.7878751928929814,,,0.009987831115722656,0.002310037612915039,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,RFE,LR,0.8473743474255298,0.776393529901168,,,0.40181756019592285,0.0021152496337890625,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,RFE,GB,0.8591462790459617,0.7906091988901565,,,0.40181756019592285,0.0021152496337890625,OK,
D3,Adult Income (OpenML via sklearn),1,0.5,0.49523809523809526,52,52,RFE,SVM_RBF,0.8521854846964889,0.7824470785640039,,,0.40181756019592285,0.0021152496337890625,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,PCA_or_SVD,LR,0.8562800696079435,0.7906751481150245,,0.9990254862024388,0.23311829566955566,0.00850677490234375,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,PCA_or_SVD,GB,0.8590439144231754,0.7913631995153491,,0.9990254862024388,0.23311829566955566,0.00850677490234375,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,PCA_or_SVD,SVM_RBF,0.8612959361244754,0.7939124674908355,,0.9990254862024388,0.23311829566955566,0.00850677490234375,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,UMAP,LR,0.8280274337189067,0.7389277264687344,,,32.17019057273865,25.06457805633545,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,UMAP,GB,0.8339645818405159,0.7526571380047129,,,32.17019057273865,25.06457805633545,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,UMAP,SVM_RBF,0.8271061521138294,0.7327828769504305,,,32.17019057273865,25.06457805633545,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,AE,LR,0.8557682464940116,0.7896837713265823,0.0004916532197967172,,7.984542608261108,0.0019254684448242188,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,AE,GB,0.8552564233800799,0.7863096044736267,0.0004916532197967172,,7.984542608261108,0.0019254684448242188,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,AE,SVM_RBF,0.8587368205548163,0.7891913750171227,0.0004916532197967172,,7.984542608261108,0.0019254684448242188,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,SelectKBest,LR,0.8549493295117208,0.7889130610974874,,,0.009915590286254883,0.0020966529846191406,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,SelectKBest,GB,0.8694851059473846,0.806214774888577,,,0.009915590286254883,0.0020966529846191406,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,SelectKBest,SVM_RBF,0.8607841130105436,0.7923922451834922,,,0.009915590286254883,0.0020966529846191406,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,RFE,LR,0.8533114955471389,0.7865295811945656,,,0.33679676055908203,0.002506732940673828,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,RFE,GB,0.8710205752891801,0.8081945233963619,,,0.33679676055908203,0.002506732940673828,OK,
D3,Adult Income (OpenML via sklearn),1,0.75,0.7428571428571429,78,78,RFE,SVM_RBF,0.8630361347118436,0.795678985713857,,,0.33679676055908203,0.002506732940673828,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,PCA_or_SVD,LR,0.8559729757395844,0.7900525571882191,,0.9999470069890711,0.3248329162597656,0.013087272644042969,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,PCA_or_SVD,GB,0.8606817483877572,0.7943545190755636,,0.9999470069890711,0.3248329162597656,0.013087272644042969,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,PCA_or_SVD,SVM_RBF,0.8610912068789026,0.7935364428802895,,0.9999470069890711,0.3248329162597656,0.013087272644042969,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,UMAP,LR,0.8296652676834886,0.7405649000787389,,,34.75224471092224,25.930522918701172,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,UMAP,GB,0.8353976865595251,0.7543621239329952,,,34.75224471092224,25.930522918701172,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,UMAP,SVM_RBF,0.8271061521138294,0.7326823518833318,,,34.75224471092224,25.930522918701172,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,AE,LR,0.8561777049851571,0.7904210708053465,0.0004940811777487397,,7.3433144092559814,0.002042531967163086,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,AE,GB,0.8529020370559934,0.7837597699956954,0.0004940811777487397,,7.3433144092559814,0.002042531967163086,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,AE,SVM_RBF,0.8585320913092436,0.7886632231037549,0.0004940811777487397,,7.3433144092559814,0.002042531967163086,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,SelectKBest,LR,0.8546422356433616,0.788430899284666,,,0.009719610214233398,0.0021104812622070312,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,SelectKBest,GB,0.8693827413245983,0.8060964629824938,,,0.009719610214233398,0.0021104812622070312,OK,
D3,Adult Income (OpenML via sklearn),1,0.9,0.8952380952380953,94,94,SelectKBest,SVM_RBF,0.8607841130105436,0.7923194473623658,,,0.009719610214233398,0.0021104812622070312,OK,
