dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D12,Colon Cancer (OpenML 1432),0,0.25,0.024,500,48,SelectKBest,GB,0.6153846153846154,0.5751633986928104,,,0.0010128021240234375,0.0003466606140136719,OK,
D12,Colon Cancer (OpenML 1432),0,0.25,0.024,500,48,SelectKBest,SVM_RBF,1.0,1.0,,,0.0010128021240234375,0.0003466606140136719,OK,
D12,Colon Cancer (OpenML 1432),0,0.25,0.024,500,48,RFE,LR,1.0,1.0,,,0.39075779914855957,0.00019931793212890625,OK,
D12,Colon Cancer (OpenML 1432),0,0.25,0.024,500,48,RFE,GB,0.6923076923076923,0.6388888888888888,,,0.39075779914855957,0.00019931793212890625,OK,
D12,Colon Cancer (OpenML 1432),0,0.25,0.024,500,48,RFE,SVM_RBF,1.0,1.0,,,0.39075779914855957,0.00019931793212890625,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,PCA_or_SVD,LR,1.0,1.0,0.39113555016507473,1.0,0.3173947334289551,0.0007522106170654297,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,PCA_or_SVD,GB,0.7692307692307693,0.706766917293233,0.39113555016507473,1.0,0.3173947334289551,0.0007522106170654297,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,PCA_or_SVD,SVM_RBF,1.0,1.0,0.39113555016507473,1.0,0.3173947334289551,0.0007522106170654297,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,UMAP,LR,0.8461538461538461,0.8194444444444444,,,0.15399932861328125,0.00874948501586914,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,UMAP,GB,0.6923076923076923,0.6904761904761905,,,0.15399932861328125,0.00874948501586914,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,UMAP,SVM_RBF,0.6153846153846154,0.38095238095238093,,,0.15399932861328125,0.00874948501586914,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,AE,LR,1.0,1.0,0.523027777671814,,0.5419378280639648,0.00024271011352539062,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,AE,GB,0.7692307692307693,0.7450980392156863,0.523027777671814,,0.5419378280639648,0.00024271011352539062,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,AE,SVM_RBF,1.0,1.0,0.523027777671814,,0.5419378280639648,0.00024271011352539062,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,SelectKBest,LR,1.0,1.0,,,0.001026153564453125,0.00034308433532714844,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,SelectKBest,GB,0.6153846153846154,0.5751633986928104,,,0.001026153564453125,0.00034308433532714844,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,SelectKBest,SVM_RBF,1.0,1.0,,,0.001026153564453125,0.00034308433532714844,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,RFE,LR,1.0,1.0,,,0.389697790145874,0.00019359588623046875,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,RFE,GB,0.6923076923076923,0.6388888888888888,,,0.389697790145874,0.00019359588623046875,OK,
D12,Colon Cancer (OpenML 1432),0,0.5,0.024,1000,48,RFE,SVM_RBF,1.0,1.0,,,0.389697790145874,0.00019359588623046875,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,PCA_or_SVD,LR,1.0,1.0,0.39113555016507473,1.0,0.20337986946105957,0.0003154277801513672,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,PCA_or_SVD,GB,0.7692307692307693,0.706766917293233,0.39113555016507473,1.0,0.20337986946105957,0.0003154277801513672,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,PCA_or_SVD,SVM_RBF,1.0,1.0,0.39113555016507473,1.0,0.20337986946105957,0.0003154277801513672,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,UMAP,LR,0.8461538461538461,0.8194444444444444,,,0.15401339530944824,0.008585453033447266,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,UMAP,GB,0.6923076923076923,0.6904761904761905,,,0.15401339530944824,0.008585453033447266,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,UMAP,SVM_RBF,0.6153846153846154,0.38095238095238093,,,0.15401339530944824,0.008585453033447266,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,AE,LR,1.0,1.0,0.523027777671814,,0.5304558277130127,0.0002357959747314453,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,AE,GB,0.7692307692307693,0.7450980392156863,0.523027777671814,,0.5304558277130127,0.0002357959747314453,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,AE,SVM_RBF,1.0,1.0,0.523027777671814,,0.5304558277130127,0.0002357959747314453,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,SelectKBest,LR,1.0,1.0,,,0.0010156631469726562,0.0003421306610107422,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,SelectKBest,GB,0.6153846153846154,0.5751633986928104,,,0.0010156631469726562,0.0003421306610107422,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,SelectKBest,SVM_RBF,1.0,1.0,,,0.0010156631469726562,0.0003421306610107422,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,RFE,LR,1.0,1.0,,,0.38943052291870117,0.0001938343048095703,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,RFE,GB,0.6923076923076923,0.6388888888888888,,,0.38943052291870117,0.0001938343048095703,OK,
D12,Colon Cancer (OpenML 1432),0,0.75,0.024,1500,48,RFE,SVM_RBF,1.0,1.0,,,0.38943052291870117,0.0001938343048095703,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,PCA_or_SVD,LR,1.0,1.0,0.39113555016507473,1.0,0.2920689582824707,0.0007865428924560547,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,PCA_or_SVD,GB,0.7692307692307693,0.706766917293233,0.39113555016507473,1.0,0.2920689582824707,0.0007865428924560547,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,PCA_or_SVD,SVM_RBF,1.0,1.0,0.39113555016507473,1.0,0.2920689582824707,0.0007865428924560547,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,UMAP,LR,0.8461538461538461,0.8194444444444444,,,0.15313315391540527,0.008707284927368164,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,UMAP,GB,0.6923076923076923,0.6904761904761905,,,0.15313315391540527,0.008707284927368164,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,UMAP,SVM_RBF,0.6153846153846154,0.38095238095238093,,,0.15313315391540527,0.008707284927368164,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,AE,LR,1.0,1.0,0.523027777671814,,0.5279812812805176,0.00024819374084472656,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,AE,GB,0.7692307692307693,0.7450980392156863,0.523027777671814,,0.5279812812805176,0.00024819374084472656,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,AE,SVM_RBF,1.0,1.0,0.523027777671814,,0.5279812812805176,0.00024819374084472656,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,SelectKBest,LR,1.0,1.0,,,0.001024484634399414,0.00034308433532714844,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,SelectKBest,GB,0.6153846153846154,0.5751633986928104,,,0.001024484634399414,0.00034308433532714844,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,SelectKBest,SVM_RBF,1.0,1.0,,,0.001024484634399414,0.00034308433532714844,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,RFE,LR,1.0,1.0,,,0.3898944854736328,0.0001926422119140625,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,RFE,GB,0.6923076923076923,0.6388888888888888,,,0.3898944854736328,0.0001926422119140625,OK,
D12,Colon Cancer (OpenML 1432),0,0.9,0.024,1800,48,RFE,SVM_RBF,1.0,1.0,,,0.3898944854736328,0.0001926422119140625,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,PCA_or_SVD,LR,0.8461538461538461,0.8194444444444444,0.4294676642564721,1.0,0.3683600425720215,0.0983724594116211,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,PCA_or_SVD,GB,0.6153846153846154,0.5112781954887218,0.4294676642564721,1.0,0.3683600425720215,0.0983724594116211,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,PCA_or_SVD,SVM_RBF,0.9230769230769231,0.9150326797385621,0.4294676642564721,1.0,0.3683600425720215,0.0983724594116211,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,UMAP,LR,0.9230769230769231,0.9150326797385621,,,0.161484956741333,0.008718490600585938,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,UMAP,GB,0.7692307692307693,0.706766917293233,,,0.161484956741333,0.008718490600585938,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,UMAP,SVM_RBF,0.6153846153846154,0.38095238095238093,,,0.161484956741333,0.008718490600585938,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,AE,LR,0.8461538461538461,0.8194444444444444,0.6147513389587402,,0.46732282638549805,0.00024700164794921875,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,AE,GB,0.7692307692307693,0.706766917293233,0.6147513389587402,,0.46732282638549805,0.00024700164794921875,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,AE,SVM_RBF,0.9230769230769231,0.9150326797385621,0.6147513389587402,,0.46732282638549805,0.00024700164794921875,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,SelectKBest,LR,0.9230769230769231,0.9150326797385621,,,0.00102996826171875,0.00035119056701660156,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,SelectKBest,GB,0.7692307692307693,0.7450980392156863,,,0.00102996826171875,0.00035119056701660156,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,SelectKBest,SVM_RBF,0.9230769230769231,0.9150326797385621,,,0.00102996826171875,0.00035119056701660156,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,RFE,LR,0.8461538461538461,0.8194444444444444,,,0.30874180793762207,0.00019788742065429688,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,RFE,GB,0.6153846153846154,0.606060606060606,,,0.30874180793762207,0.00019788742065429688,OK,
D12,Colon Cancer (OpenML 1432),1,0.1,0.024,200,48,RFE,SVM_RBF,0.8461538461538461,0.8194444444444444,,,0.30874180793762207,0.00019788742065429688,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,PCA_or_SVD,LR,0.8461538461538461,0.8194444444444444,0.4294676642564721,1.0,0.3011648654937744,0.08843207359313965,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,PCA_or_SVD,GB,0.6153846153846154,0.5112781954887218,0.4294676642564721,1.0,0.3011648654937744,0.08843207359313965,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,PCA_or_SVD,SVM_RBF,0.9230769230769231,0.9150326797385621,0.4294676642564721,1.0,0.3011648654937744,0.08843207359313965,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,UMAP,LR,0.9230769230769231,0.9150326797385621,,,0.16260695457458496,0.009590625762939453,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,UMAP,GB,0.7692307692307693,0.706766917293233,,,0.16260695457458496,0.009590625762939453,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,UMAP,SVM_RBF,0.6153846153846154,0.38095238095238093,,,0.16260695457458496,0.009590625762939453,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,AE,LR,0.8461538461538461,0.8194444444444444,0.6147513389587402,,0.45281052589416504,0.00023651123046875,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,AE,GB,0.7692307692307693,0.706766917293233,0.6147513389587402,,0.45281052589416504,0.00023651123046875,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,AE,SVM_RBF,0.9230769230769231,0.9150326797385621,0.6147513389587402,,0.45281052589416504,0.00023651123046875,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,SelectKBest,LR,0.9230769230769231,0.9150326797385621,,,0.0010104179382324219,0.0003521442413330078,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,SelectKBest,GB,0.7692307692307693,0.7450980392156863,,,0.0010104179382324219,0.0003521442413330078,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,SelectKBest,SVM_RBF,0.9230769230769231,0.9150326797385621,,,0.0010104179382324219,0.0003521442413330078,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,RFE,LR,0.8461538461538461,0.8194444444444444,,,0.3087437152862549,0.00020360946655273438,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,RFE,GB,0.6153846153846154,0.606060606060606,,,0.3087437152862549,0.00020360946655273438,OK,
D12,Colon Cancer (OpenML 1432),1,0.25,0.024,500,48,RFE,SVM_RBF,0.8461538461538461,0.8194444444444444,,,0.3087437152862549,0.00020360946655273438,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,PCA_or_SVD,LR,0.8461538461538461,0.8194444444444444,0.4294676642564721,1.0,0.21227359771728516,0.05961418151855469,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,PCA_or_SVD,GB,0.6153846153846154,0.5112781954887218,0.4294676642564721,1.0,0.21227359771728516,0.05961418151855469,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,PCA_or_SVD,SVM_RBF,0.9230769230769231,0.9150326797385621,0.4294676642564721,1.0,0.21227359771728516,0.05961418151855469,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,UMAP,LR,0.9230769230769231,0.9150326797385621,,,0.1538240909576416,0.008694887161254883,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,UMAP,GB,0.7692307692307693,0.706766917293233,,,0.1538240909576416,0.008694887161254883,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,UMAP,SVM_RBF,0.6153846153846154,0.38095238095238093,,,0.1538240909576416,0.008694887161254883,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,AE,LR,0.8461538461538461,0.8194444444444444,0.6147513389587402,,0.45998525619506836,0.00025200843811035156,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,AE,GB,0.7692307692307693,0.706766917293233,0.6147513389587402,,0.45998525619506836,0.00025200843811035156,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,AE,SVM_RBF,0.9230769230769231,0.9150326797385621,0.6147513389587402,,0.45998525619506836,0.00025200843811035156,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,SelectKBest,LR,0.9230769230769231,0.9150326797385621,,,0.0010318756103515625,0.00034809112548828125,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,SelectKBest,GB,0.7692307692307693,0.7450980392156863,,,0.0010318756103515625,0.00034809112548828125,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,SelectKBest,SVM_RBF,0.9230769230769231,0.9150326797385621,,,0.0010318756103515625,0.00034809112548828125,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,RFE,LR,0.8461538461538461,0.8194444444444444,,,0.30925846099853516,0.00019788742065429688,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,RFE,GB,0.6153846153846154,0.606060606060606,,,0.30925846099853516,0.00019788742065429688,OK,
D12,Colon Cancer (OpenML 1432),1,0.5,0.024,1000,48,RFE,SVM_RBF,0.8461538461538461,0.8194444444444444,,,0.30925846099853516,0.00019788742065429688,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,PCA_or_SVD,LR,0.8461538461538461,0.8194444444444444,0.4294676642564721,1.0,0.3083515167236328,0.0003070831298828125,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,PCA_or_SVD,GB,0.6153846153846154,0.5112781954887218,0.4294676642564721,1.0,0.3083515167236328,0.0003070831298828125,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,PCA_or_SVD,SVM_RBF,0.9230769230769231,0.9150326797385621,0.4294676642564721,1.0,0.3083515167236328,0.0003070831298828125,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,UMAP,LR,0.9230769230769231,0.9150326797385621,,,0.1591346263885498,0.008833169937133789,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,UMAP,GB,0.7692307692307693,0.706766917293233,,,0.1591346263885498,0.008833169937133789,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,UMAP,SVM_RBF,0.6153846153846154,0.38095238095238093,,,0.1591346263885498,0.008833169937133789,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,AE,LR,0.8461538461538461,0.8194444444444444,0.6147513389587402,,0.46926259994506836,0.00026297569274902344,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,AE,GB,0.7692307692307693,0.706766917293233,0.6147513389587402,,0.46926259994506836,0.00026297569274902344,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,AE,SVM_RBF,0.9230769230769231,0.9150326797385621,0.6147513389587402,,0.46926259994506836,0.00026297569274902344,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,SelectKBest,LR,0.9230769230769231,0.9150326797385621,,,0.0010390281677246094,0.00035762786865234375,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,SelectKBest,GB,0.7692307692307693,0.7450980392156863,,,0.0010390281677246094,0.00035762786865234375,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,SelectKBest,SVM_RBF,0.9230769230769231,0.9150326797385621,,,0.0010390281677246094,0.00035762786865234375,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,RFE,LR,0.8461538461538461,0.8194444444444444,,,0.308640718460083,0.00019407272338867188,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,RFE,GB,0.6153846153846154,0.606060606060606,,,0.308640718460083,0.00019407272338867188,OK,
D12,Colon Cancer (OpenML 1432),1,0.75,0.024,1500,48,RFE,SVM_RBF,0.8461538461538461,0.8194444444444444,,,0.308640718460083,0.00019407272338867188,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,PCA_or_SVD,LR,0.8461538461538461,0.8194444444444444,0.4294676642564721,1.0,0.1647043228149414,0.0016984939575195312,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,PCA_or_SVD,GB,0.6153846153846154,0.5112781954887218,0.4294676642564721,1.0,0.1647043228149414,0.0016984939575195312,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,PCA_or_SVD,SVM_RBF,0.9230769230769231,0.9150326797385621,0.4294676642564721,1.0,0.1647043228149414,0.0016984939575195312,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,UMAP,LR,0.9230769230769231,0.9150326797385621,,,0.1505262851715088,0.008544445037841797,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,UMAP,GB,0.7692307692307693,0.706766917293233,,,0.1505262851715088,0.008544445037841797,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,UMAP,SVM_RBF,0.6153846153846154,0.38095238095238093,,,0.1505262851715088,0.008544445037841797,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,AE,LR,0.8461538461538461,0.8194444444444444,0.6147513389587402,,0.47276806831359863,0.00024008750915527344,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,AE,GB,0.7692307692307693,0.706766917293233,0.6147513389587402,,0.47276806831359863,0.00024008750915527344,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,AE,SVM_RBF,0.9230769230769231,0.9150326797385621,0.6147513389587402,,0.47276806831359863,0.00024008750915527344,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,SelectKBest,LR,0.9230769230769231,0.9150326797385621,,,0.0010471343994140625,0.0003590583801269531,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,SelectKBest,GB,0.7692307692307693,0.7450980392156863,,,0.0010471343994140625,0.0003590583801269531,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,SelectKBest,SVM_RBF,0.9230769230769231,0.9150326797385621,,,0.0010471343994140625,0.0003590583801269531,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,RFE,LR,0.8461538461538461,0.8194444444444444,,,0.309462308883667,0.00020051002502441406,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,RFE,GB,0.6153846153846154,0.606060606060606,,,0.309462308883667,0.00020051002502441406,OK,
D12,Colon Cancer (OpenML 1432),1,0.9,0.024,1800,48,RFE,SVM_RBF,0.8461538461538461,0.8194444444444444,,,0.309462308883667,0.00020051002502441406,OK,
D12,Colon Cancer (OpenML 1432),2,0.1,0.024,200,48,PCA_or_SVD,LR,0.7692307692307693,0.7450980392156863,0.42339296449045544,1.0000000000000009,0.2965688705444336,0.013618946075439453,OK,
D12,Colon Cancer (OpenML 1432),2,0.1,0.024,200,48,PCA_or_SVD,GB,0.8461538461538461,0.8375,0.42339296449045544,1.0000000000000009,0.2965688705444336,0.013618946075439453,OK,
D12,Colon Cancer (OpenML 1432),2,0.1,0.024,200,48,PCA_or_SVD,SVM_RBF,0.8461538461538461,0.8375,0.42339296449045544,1.0000000000000009,0.2965688705444336,0.013618946075439453,OK,
D12,Colon Cancer (OpenML 1432),2,0.1,0.024,200,48,UMAP,LR,0.7692307692307693,0.7636363636363637,,,0.14955353736877441,0.008650541305541992,OK,
D12,Colon Cancer (OpenML 1432),2,0.1,0.024,200,48,UMAP,GB,0.6923076923076923,0.6904761904761905,,,0.14955353736877441,0.008650541305541992,OK,
D12,Colon Cancer (OpenML 1432),2,0.1,0.024,200,48,UMAP,SVM_RBF,0.6153846153846154,0.38095238095238093,,,0.14955353736877441,0.008650541305541992,OK,
D12,Colon Cancer (OpenML 1432),2,0.1,0.024,200,48,AE,LR,0.6923076923076923,0.675,0.5947831273078918,,0.361377477645874,0.00023818016052246094,OK,
