dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D8,QSAR Biodegradation (UCI),1,0.9,0.8780487804878049,36,36,SelectKBest,GB,0.8625592417061612,0.8432833909591497,,,0.0004229545593261719,0.00013518333435058594,OK,
D8,QSAR Biodegradation (UCI),1,0.9,0.8780487804878049,36,36,SelectKBest,SVM_RBF,0.8862559241706162,0.870789957134109,,,0.0004229545593261719,0.00013518333435058594,OK,
D8,QSAR Biodegradation (UCI),1,0.9,0.8780487804878049,36,36,RFE,LR,0.8672985781990521,0.8492549499897939,,,0.0091400146484375,0.00018262863159179688,OK,
D8,QSAR Biodegradation (UCI),1,0.9,0.8780487804878049,36,36,RFE,GB,0.8862559241706162,0.8665964172813487,,,0.0091400146484375,0.00018262863159179688,OK,
D8,QSAR Biodegradation (UCI),1,0.9,0.8780487804878049,36,36,RFE,SVM_RBF,0.8957345971563981,0.8797160033167496,,,0.0091400146484375,0.00018262863159179688,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,PCA_or_SVD,LR,0.7251184834123223,0.6922032193158953,0.46801386561874336,0.5011733637109949,0.0013823509216308594,0.00013017654418945312,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,PCA_or_SVD,GB,0.7772511848341233,0.7497034400948992,0.46801386561874336,0.5011733637109949,0.0013823509216308594,0.00013017654418945312,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,PCA_or_SVD,SVM_RBF,0.7440758293838863,0.7023510971786834,0.46801386561874336,0.5011733637109949,0.0013823509216308594,0.00013017654418945312,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,UMAP,LR,0.7014218009478673,0.648305421065164,,,1.089597225189209,0.12993240356445312,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,UMAP,GB,0.7345971563981043,0.7137042062415196,,,1.089597225189209,0.12993240356445312,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,UMAP,SVM_RBF,0.6635071090047393,0.39886039886039887,,,1.089597225189209,0.12993240356445312,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,AE,LR,0.7014218009478673,0.648305421065164,0.3401688039302826,,0.1666402816772461,0.00017571449279785156,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,AE,GB,0.7914691943127962,0.7750533049040511,0.3401688039302826,,0.1666402816772461,0.00017571449279785156,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,AE,SVM_RBF,0.7582938388625592,0.7302804722159562,0.3401688039302826,,0.1666402816772461,0.00017571449279785156,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,SelectKBest,LR,0.7203791469194313,0.6646734006734007,,,0.00043511390686035156,0.0001308917999267578,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,SelectKBest,GB,0.7535545023696683,0.7133751306165099,,,0.00043511390686035156,0.0001308917999267578,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,SelectKBest,SVM_RBF,0.7630331753554502,0.7220758693361433,,,0.00043511390686035156,0.0001308917999267578,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,RFE,LR,0.7251184834123223,0.6803030303030303,,,0.011349678039550781,0.0001785755157470703,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,RFE,GB,0.7677725118483413,0.7425868293290179,,,0.011349678039550781,0.0001785755157470703,OK,
D8,QSAR Biodegradation (UCI),2,0.1,0.0975609756097561,4,4,RFE,SVM_RBF,0.7345971563981043,0.6985098999795877,,,0.011349678039550781,0.0001785755157470703,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,PCA_or_SVD,LR,0.8056872037914692,0.7800798230673411,0.2433762093861149,0.7500729608322065,0.0013573169708251953,0.00014495849609375,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,PCA_or_SVD,GB,0.8388625592417062,0.8207933653077537,0.2433762093861149,0.7500729608322065,0.0013573169708251953,0.00014495849609375,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,PCA_or_SVD,SVM_RBF,0.8530805687203792,0.8337188906118922,0.2433762093861149,0.7500729608322065,0.0013573169708251953,0.00014495849609375,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,UMAP,LR,0.7251184834123223,0.6828876451077943,,,1.1208891868591309,0.1306593418121338,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,UMAP,GB,0.7819905213270142,0.7606529887551785,,,1.1208891868591309,0.1306593418121338,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,UMAP,SVM_RBF,0.6682464454976303,0.6109062170706007,,,1.1208891868591309,0.1306593418121338,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,AE,LR,0.8341232227488151,0.8173160173160172,0.18378561735153198,,0.1673285961151123,0.00018024444580078125,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,AE,GB,0.8341232227488151,0.8108592649506978,0.18378561735153198,,0.1673285961151123,0.00018024444580078125,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,AE,SVM_RBF,0.8388625592417062,0.8182877406281661,0.18378561735153198,,0.1673285961151123,0.00018024444580078125,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,SelectKBest,LR,0.7393364928909952,0.7004774809652858,,,0.0004265308380126953,0.0001316070556640625,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,SelectKBest,GB,0.8104265402843602,0.7776606954689147,,,0.0004265308380126953,0.0001316070556640625,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,SelectKBest,SVM_RBF,0.7772511848341233,0.7419933917839581,,,0.0004265308380126953,0.0001316070556640625,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,RFE,LR,0.8104265402843602,0.7846499285568483,,,0.01064610481262207,0.0001804828643798828,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,RFE,GB,0.8578199052132701,0.84079476861167,,,0.01064610481262207,0.0001804828643798828,OK,
D8,QSAR Biodegradation (UCI),2,0.25,0.24390243902439024,10,10,RFE,SVM_RBF,0.8104265402843602,0.7830111065405183,,,0.01064610481262207,0.0001804828643798828,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,PCA_or_SVD,LR,0.8388625592417062,0.8195674044265593,0.07959424806379399,0.9366791095627639,0.0023508071899414062,0.00015163421630859375,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,PCA_or_SVD,GB,0.8483412322274881,0.8264088852324146,0.07959424806379399,0.9366791095627639,0.0023508071899414062,0.00015163421630859375,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,PCA_or_SVD,SVM_RBF,0.8388625592417062,0.8182877406281661,0.07959424806379399,0.9366791095627639,0.0023508071899414062,0.00015163421630859375,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,UMAP,LR,0.7488151658767772,0.7066446315679022,,,1.2206320762634277,0.1367802619934082,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,UMAP,GB,0.7582938388625592,0.7320801693016308,,,1.2206320762634277,0.1367802619934082,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,UMAP,SVM_RBF,0.6872037914691943,0.6266087516087515,,,1.2206320762634277,0.1367802619934082,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,AE,LR,0.8483412322274881,0.8301810865191146,0.13405120372772217,,0.16484999656677246,0.0001819133758544922,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,AE,GB,0.8436018957345972,0.8229910771029819,0.13405120372772217,,0.16484999656677246,0.0001819133758544922,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,AE,SVM_RBF,0.8483412322274881,0.8289766970618034,0.13405120372772217,,0.16484999656677246,0.0001819133758544922,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,SelectKBest,LR,0.8151658767772512,0.7923071098659802,,,0.00042700767517089844,0.00012803077697753906,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,SelectKBest,GB,0.8578199052132701,0.8359763681592041,,,0.00042700767517089844,0.00012803077697753906,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,SelectKBest,SVM_RBF,0.8056872037914692,0.7800798230673411,,,0.00042700767517089844,0.00012803077697753906,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,RFE,LR,0.8483412322274881,0.8324399444113559,,,0.009857416152954102,0.00018143653869628906,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,RFE,GB,0.8815165876777251,0.8638534004387664,,,0.009857416152954102,0.00018143653869628906,OK,
D8,QSAR Biodegradation (UCI),2,0.5,0.4878048780487805,20,20,RFE,SVM_RBF,0.8530805687203792,0.8324753489563325,,,0.009857416152954102,0.00018143653869628906,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,PCA_or_SVD,LR,0.8625592417061612,0.8476534296028881,0.016754488272051116,0.9883347280911688,0.0027360916137695312,0.00019240379333496094,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,PCA_or_SVD,GB,0.8625592417061612,0.8455616970798314,0.016754488272051116,0.9883347280911688,0.0027360916137695312,0.00019240379333496094,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,PCA_or_SVD,SVM_RBF,0.8388625592417062,0.8155594405594406,0.016754488272051116,0.9883347280911688,0.0027360916137695312,0.00019240379333496094,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,UMAP,LR,0.7345971563981043,0.6962155491567257,,,1.3694329261779785,0.1455545425415039,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,UMAP,GB,0.7488151658767772,0.7312101910828026,,,1.3694329261779785,0.1455545425415039,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,UMAP,SVM_RBF,0.6824644549763034,0.6226611504070466,,,1.3694329261779785,0.1455545425415039,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,AE,LR,0.8388625592417062,0.8219674409370656,0.11261115968227386,,0.16614866256713867,0.0001938343048095703,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,AE,GB,0.8388625592417062,0.8251949317738791,0.11261115968227386,,0.16614866256713867,0.0001938343048095703,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,AE,SVM_RBF,0.8483412322274881,0.8301810865191146,0.11261115968227386,,0.16614866256713867,0.0001938343048095703,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,SelectKBest,LR,0.8625592417061612,0.8466300724365241,,,0.00041604042053222656,0.00012540817260742188,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,SelectKBest,GB,0.8672985781990521,0.8481077745783627,,,0.00041604042053222656,0.00012540817260742188,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,SelectKBest,SVM_RBF,0.8388625592417062,0.8155594405594406,,,0.00041604042053222656,0.00012540817260742188,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,RFE,LR,0.8436018957345972,0.8277551020408163,,,0.008639335632324219,0.00018405914306640625,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,RFE,GB,0.8720379146919431,0.8551745176297125,,,0.008639335632324219,0.00018405914306640625,OK,
D8,QSAR Biodegradation (UCI),2,0.75,0.7317073170731707,30,30,RFE,SVM_RBF,0.8530805687203792,0.8324753489563325,,,0.008639335632324219,0.00018405914306640625,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,PCA_or_SVD,LR,0.8530805687203792,0.8360528360528361,0.002595169209808364,0.9980124019426573,0.020281314849853516,0.00017452239990234375,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,PCA_or_SVD,GB,0.8436018957345972,0.8229910771029819,0.002595169209808364,0.9980124019426573,0.020281314849853516,0.00017452239990234375,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,PCA_or_SVD,SVM_RBF,0.8341232227488151,0.8108592649506978,0.002595169209808364,0.9980124019426573,0.020281314849853516,0.00017452239990234375,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,UMAP,LR,0.7109004739336493,0.6651403595493925,,,1.4139041900634766,0.14888238906860352,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,UMAP,GB,0.8151658767772512,0.793743890518084,,,1.4139041900634766,0.14888238906860352,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,UMAP,SVM_RBF,0.6919431279620853,0.6234315367507757,,,1.4139041900634766,0.14888238906860352,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,AE,LR,0.8483412322274881,0.8324399444113559,0.09976981580257416,,0.16633820533752441,0.0001857280731201172,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,AE,GB,0.8483412322274881,0.8313349320543566,0.09976981580257416,,0.16633820533752441,0.0001857280731201172,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,AE,SVM_RBF,0.8483412322274881,0.8301810865191146,0.09976981580257416,,0.16633820533752441,0.0001857280731201172,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,SelectKBest,LR,0.8578199052132701,0.84079476861167,,,0.0004227161407470703,0.0001347064971923828,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,SelectKBest,GB,0.8720379146919431,0.8529616724738676,,,0.0004227161407470703,0.0001347064971923828,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,SelectKBest,SVM_RBF,0.8341232227488151,0.8093947606142728,,,0.0004227161407470703,0.0001347064971923828,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,RFE,LR,0.8483412322274881,0.8313349320543566,,,0.005839824676513672,0.00018525123596191406,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,RFE,GB,0.8909952606635071,0.8766301446475329,,,0.005839824676513672,0.00018525123596191406,OK,
D8,QSAR Biodegradation (UCI),2,0.9,0.8780487804878049,36,36,RFE,SVM_RBF,0.8436018957345972,0.8202864885791714,,,0.005839824676513672,0.00018525123596191406,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,PCA_or_SVD,LR,0.7630331753554502,0.7287638831756479,0.4703737681297829,0.5040463120933331,0.0014066696166992188,0.00012564659118652344,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,PCA_or_SVD,GB,0.8104265402843602,0.781301824212272,0.4703737681297829,0.5040463120933331,0.0014066696166992188,0.00012564659118652344,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,PCA_or_SVD,SVM_RBF,0.7867298578199052,0.7509246871802944,0.4703737681297829,0.5040463120933331,0.0014066696166992188,0.00012564659118652344,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,UMAP,LR,0.7582938388625592,0.7015558698727016,,,1.1057696342468262,0.12987232208251953,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,UMAP,GB,0.7867298578199052,0.7603543575376694,,,1.1057696342468262,0.12987232208251953,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,UMAP,SVM_RBF,0.7345971563981043,0.5910852713178295,,,1.1057696342468262,0.12987232208251953,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,AE,LR,0.7819905213270142,0.7397576147576148,0.3696288764476776,,0.2720632553100586,0.00018739700317382812,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,AE,GB,0.8104265402843602,0.7795193312434692,0.3696288764476776,,0.2720632553100586,0.00018739700317382812,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,AE,SVM_RBF,0.8056872037914692,0.7690911517416255,0.3696288764476776,,0.2720632553100586,0.00018739700317382812,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,SelectKBest,LR,0.7488151658767772,0.6959240829866493,,,0.0004508495330810547,0.0001380443572998047,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,SelectKBest,GB,0.8151658767772512,0.7923071098659802,,,0.0004508495330810547,0.0001380443572998047,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,SelectKBest,SVM_RBF,0.7630331753554502,0.7243991640543365,,,0.0004508495330810547,0.0001380443572998047,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,RFE,LR,0.7440758293838863,0.7190274215821661,,,0.012058019638061523,0.00017380714416503906,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,RFE,GB,0.7677725118483413,0.7514962143973081,,,0.012058019638061523,0.00017380714416503906,OK,
D8,QSAR Biodegradation (UCI),3,0.1,0.0975609756097561,4,4,RFE,SVM_RBF,0.7488151658767772,0.729781321734928,,,0.012058019638061523,0.00017380714416503906,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,PCA_or_SVD,LR,0.8009478672985783,0.7665437302423603,0.25467584288511647,0.757077987211748,0.001402139663696289,0.00014734268188476562,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,PCA_or_SVD,GB,0.8436018957345972,0.8188464240185238,0.25467584288511647,0.757077987211748,0.001402139663696289,0.00014734268188476562,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,PCA_or_SVD,SVM_RBF,0.8625592417061612,0.8408044332283997,0.25467584288511647,0.757077987211748,0.001402139663696289,0.00014734268188476562,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,UMAP,LR,0.8199052132701422,0.7997102318145484,,,1.1354846954345703,0.13102173805236816,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,UMAP,GB,0.8056872037914692,0.7800798230673411,,,1.1354846954345703,0.13102173805236816,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,UMAP,SVM_RBF,0.7725118483412322,0.6763803680981595,,,1.1354846954345703,0.13102173805236816,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,AE,LR,0.8151658767772512,0.7892431809450634,0.1837751418352127,,0.16480255126953125,0.00017762184143066406,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,AE,GB,0.8578199052132701,0.8359763681592041,0.1837751418352127,,0.16480255126953125,0.00017762184143066406,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,AE,SVM_RBF,0.8483412322274881,0.8250414593698175,0.1837751418352127,,0.16480255126953125,0.00017762184143066406,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,SelectKBest,LR,0.7393364928909952,0.7004774809652858,,,0.00043272972106933594,0.0001316070556640625,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,SelectKBest,GB,0.8151658767772512,0.7908076365762513,,,0.00043272972106933594,0.0001316070556640625,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,SelectKBest,SVM_RBF,0.7772511848341233,0.7460110129337943,,,0.00043272972106933594,0.0001316070556640625,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,RFE,LR,0.8436018957345972,0.8202864885791714,,,0.011346578598022461,0.00018024444580078125,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,RFE,GB,0.8767772511848341,0.8600224535619514,,,0.011346578598022461,0.00018024444580078125,OK,
D8,QSAR Biodegradation (UCI),3,0.25,0.24390243902439024,10,10,RFE,SVM_RBF,0.8483412322274881,0.8264088852324146,,,0.011346578598022461,0.00018024444580078125,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,PCA_or_SVD,LR,0.8293838862559242,0.8075987841945289,0.07711607274409574,0.9361070407091566,0.002325773239135742,0.00015354156494140625,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,PCA_or_SVD,GB,0.8293838862559242,0.8061849357011635,0.07711607274409574,0.9361070407091566,0.002325773239135742,0.00015354156494140625,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,PCA_or_SVD,SVM_RBF,0.8530805687203792,0.8284147845019806,0.07711607274409574,0.9361070407091566,0.002325773239135742,0.00015354156494140625,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,UMAP,LR,0.8199052132701422,0.8010224339884853,,,1.2351255416870117,0.1375887393951416,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,UMAP,GB,0.8246445497630331,0.8029580273087504,,,1.2351255416870117,0.1375887393951416,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,UMAP,SVM_RBF,0.7819905213270142,0.7348087431693989,,,1.2351255416870117,0.1375887393951416,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,AE,LR,0.7914691943127962,0.7648429584599797,0.13884560763835907,,0.16484951972961426,0.00018453598022460938,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,AE,GB,0.8483412322274881,0.8221285563751317,0.13884560763835907,,0.16484951972961426,0.00018453598022460938,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,AE,SVM_RBF,0.8341232227488151,0.8093947606142728,0.13884560763835907,,0.16484951972961426,0.00018453598022460938,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,SelectKBest,LR,0.8293838862559242,0.8047099958864665,,,0.000431060791015625,0.00013208389282226562,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,SelectKBest,GB,0.8530805687203792,0.8324753489563325,,,0.000431060791015625,0.00013208389282226562,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,SelectKBest,SVM_RBF,0.8341232227488151,0.8078674194135859,,,0.000431060791015625,0.00013208389282226562,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,RFE,LR,0.8672985781990521,0.8481077745783627,,,0.010223388671875,0.00017952919006347656,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,RFE,GB,0.8672985781990521,0.8481077745783627,,,0.010223388671875,0.00017952919006347656,OK,
D8,QSAR Biodegradation (UCI),3,0.5,0.4878048780487805,20,20,RFE,SVM_RBF,0.8672985781990521,0.8443624868282402,,,0.010223388671875,0.00017952919006347656,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,PCA_or_SVD,LR,0.8720379146919431,0.854091432961967,0.015463382520769921,0.988125435151774,0.0027008056640625,0.00019598007202148438,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,PCA_or_SVD,GB,0.8720379146919431,0.854091432961967,0.015463382520769921,0.988125435151774,0.0027008056640625,0.00019598007202148438,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,PCA_or_SVD,SVM_RBF,0.8815165876777251,0.8648994749647843,0.015463382520769921,0.988125435151774,0.0027008056640625,0.00019598007202148438,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,UMAP,LR,0.8246445497630331,0.804321126901772,,,1.3859384059906006,0.1463935375213623,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,UMAP,GB,0.7867298578199052,0.7487895864751171,,,1.3859384059906006,0.1463935375213623,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,UMAP,SVM_RBF,0.7772511848341233,0.7093237975202978,,,1.3859384059906006,0.1463935375213623,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,AE,LR,0.8341232227488151,0.8093947606142728,0.11866717040538788,,0.16512513160705566,0.00019288063049316406,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,AE,GB,0.8436018957345972,0.8242598621942909,0.11866717040538788,,0.16512513160705566,0.00019288063049316406,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,AE,SVM_RBF,0.8388625592417062,0.8169524392733212,0.11866717040538788,,0.16512513160705566,0.00019288063049316406,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,SelectKBest,LR,0.8625592417061612,0.8432833909591497,,,0.0004317760467529297,0.00012826919555664062,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,SelectKBest,GB,0.8625592417061612,0.842069944508969,,,0.0004317760467529297,0.00012826919555664062,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,SelectKBest,SVM_RBF,0.8578199052132701,0.8359763681592041,,,0.0004317760467529297,0.00012826919555664062,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,RFE,LR,0.8672985781990521,0.8481077745783627,,,0.008941411972045898,0.00018477439880371094,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,RFE,GB,0.8672985781990521,0.8481077745783627,,,0.008941411972045898,0.00018477439880371094,OK,
D8,QSAR Biodegradation (UCI),3,0.75,0.7317073170731707,30,30,RFE,SVM_RBF,0.8578199052132701,0.8346394984326019,,,0.008941411972045898,0.00018477439880371094,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,PCA_or_SVD,LR,0.8767772511848341,0.8589572192513368,0.002308566591423283,0.997968515067521,0.01982903480529785,0.00018835067749023438,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,PCA_or_SVD,GB,0.8862559241706162,0.870789957134109,0.002308566591423283,0.997968515067521,0.01982903480529785,0.00018835067749023438,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,PCA_or_SVD,SVM_RBF,0.8767772511848341,0.8589572192513368,0.002308566591423283,0.997968515067521,0.01982903480529785,0.00018835067749023438,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,UMAP,LR,0.8293838862559242,0.8114949374627755,,,1.4359304904937744,0.15035367012023926,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,UMAP,GB,0.8199052132701422,0.7938605512134924,,,1.4359304904937744,0.15035367012023926,OK,
D8,QSAR Biodegradation (UCI),3,0.9,0.8780487804878049,36,36,UMAP,SVM_RBF,0.7867298578199052,0.7442424242424243,,,1.4359304904937744,0.15035367012023926,OK,
