dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,UMAP,GB,0.6166666666666667,0.4417667356797791,,,0.19471073150634766,0.026549100875854492,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,UMAP,SVM_RBF,0.5833333333333334,0.21435228331780057,,,0.19471073150634766,0.026549100875854492,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,AE,LR,0.6166666666666667,0.327991452991453,0.61054527759552,,0.06771993637084961,0.0001571178436279297,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,AE,GB,0.5833333333333334,0.32725490196078433,0.61054527759552,,0.06771993637084961,0.0001571178436279297,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,AE,SVM_RBF,0.5833333333333334,0.26398066075745363,0.61054527759552,,0.06771993637084961,0.0001571178436279297,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,SelectKBest,LR,0.5666666666666667,0.25339242546333607,,,0.0002796649932861328,0.00010824203491210938,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,SelectKBest,GB,0.5,0.2548761609907121,,,0.0002796649932861328,0.00010824203491210938,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,SelectKBest,SVM_RBF,0.6333333333333333,0.3457515662537095,,,0.0002796649932861328,0.00010824203491210938,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,RFE,LR,0.5833333333333334,0.26615115529779987,,,0.003122568130493164,0.00015306472778320312,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,RFE,GB,0.48333333333333334,0.20654282765737872,,,0.003122568130493164,0.00015306472778320312,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.5,0.46153846153846156,6,6,RFE,SVM_RBF,0.5833333333333334,0.2505561409670999,,,0.003122568130493164,0.00015306472778320312,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,PCA_or_SVD,LR,0.55,0.219281045751634,0.13980162223002052,0.8612142168842585,0.0005311965942382812,9.799003601074219e-05,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,PCA_or_SVD,GB,0.6,0.4381954887218045,0.13980162223002052,0.8612142168842585,0.0005311965942382812,9.799003601074219e-05,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,PCA_or_SVD,SVM_RBF,0.6,0.26514688601645126,0.13980162223002052,0.8612142168842585,0.0005311965942382812,9.799003601074219e-05,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,UMAP,LR,0.6333333333333333,0.3569674185463659,,,0.18207883834838867,0.026623249053955078,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,UMAP,GB,0.5,0.23977591036414564,,,0.18207883834838867,0.026623249053955078,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,UMAP,SVM_RBF,0.6,0.22867579908675797,,,0.18207883834838867,0.026623249053955078,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,AE,LR,0.5666666666666667,0.24289891395154553,0.5653941035270691,,0.06816291809082031,0.00015687942504882812,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,AE,GB,0.5,0.2735294556190079,0.5653941035270691,,0.06816291809082031,0.00015687942504882812,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,AE,SVM_RBF,0.5833333333333334,0.2824787997390737,0.5653941035270691,,0.06816291809082031,0.00015687942504882812,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,SelectKBest,LR,0.6166666666666667,0.3291606943780857,,,0.0002751350402832031,0.00010848045349121094,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,SelectKBest,GB,0.55,0.2836130180523774,,,0.0002751350402832031,0.00010848045349121094,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,SelectKBest,SVM_RBF,0.6166666666666667,0.3169958808314973,,,0.0002751350402832031,0.00010848045349121094,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,RFE,LR,0.6,0.32679186228482004,,,0.0020470619201660156,0.00015592575073242188,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,RFE,GB,0.5166666666666667,0.26375859434682963,,,0.0020470619201660156,0.00015592575073242188,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.75,0.6923076923076923,9,9,RFE,SVM_RBF,0.6166666666666667,0.3026151930261519,,,0.0020470619201660156,0.00015592575073242188,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,PCA_or_SVD,LR,0.6,0.3249830261271908,0.06392064729831402,0.9418958686096317,0.0005371570587158203,0.00010156631469726562,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,PCA_or_SVD,GB,0.5666666666666667,0.3267665667665668,0.06392064729831402,0.9418958686096317,0.0005371570587158203,0.00010156631469726562,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,PCA_or_SVD,SVM_RBF,0.6,0.26534246575342463,0.06392064729831402,0.9418958686096317,0.0005371570587158203,0.00010156631469726562,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,UMAP,LR,0.6333333333333333,0.33266264252179745,,,0.19394922256469727,0.027344942092895508,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,UMAP,GB,0.5833333333333334,0.3028851727982163,,,0.19394922256469727,0.027344942092895508,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,UMAP,SVM_RBF,0.6,0.22867579908675797,,,0.19394922256469727,0.027344942092895508,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,AE,LR,0.6,0.31949027498323274,0.5705121159553528,,0.07341122627258301,0.0001571178436279297,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,AE,GB,0.5833333333333334,0.3654169360051712,0.5705121159553528,,0.07341122627258301,0.0001571178436279297,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,AE,SVM_RBF,0.6,0.29992409992409985,0.5705121159553528,,0.07341122627258301,0.0001571178436279297,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,SelectKBest,LR,0.6,0.31932773109243695,,,0.00028514862060546875,0.0001068115234375,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,SelectKBest,GB,0.5,0.23928185161150767,,,0.00028514862060546875,0.0001068115234375,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,SelectKBest,SVM_RBF,0.6,0.261706102117061,,,0.00028514862060546875,0.0001068115234375,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,RFE,LR,0.6,0.3323565323565324,,,0.0014774799346923828,0.00015544891357421875,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,RFE,GB,0.55,0.2948717948717949,,,0.0014774799346923828,0.00015544891357421875,OK,
D2,Heart Disease (Cleveland) (UCI),0,0.9,0.8461538461538461,11,11,RFE,SVM_RBF,0.6166666666666667,0.31447619047619046,,,0.0014774799346923828,0.00015544891357421875,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,PCA_or_SVD,LR,0.6,0.3203333333333333,0.7875409785155562,0.24745429343909373,0.0005691051483154297,9.083747863769531e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,PCA_or_SVD,GB,0.43333333333333335,0.20825840825840825,0.7875409785155562,0.24745429343909373,0.0005691051483154297,9.083747863769531e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,PCA_or_SVD,SVM_RBF,0.5666666666666667,0.22362869198312235,0.7875409785155562,0.24745429343909373,0.0005691051483154297,9.083747863769531e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,UMAP,LR,0.5666666666666667,0.23199023199023197,,,0.16867518424987793,0.0240023136138916,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,UMAP,GB,0.5166666666666667,0.2507793427230047,,,0.16867518424987793,0.0240023136138916,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,UMAP,SVM_RBF,0.5666666666666667,0.2169620253164557,,,0.16867518424987793,0.0240023136138916,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,AE,LR,0.5666666666666667,0.235295358649789,0.7988483309745789,,0.0685722827911377,0.00015687942504882812,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,AE,GB,0.5333333333333333,0.3166873706004141,0.7988483309745789,,0.0685722827911377,0.00015687942504882812,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,AE,SVM_RBF,0.55,0.19710526315789473,0.7988483309745789,,0.0685722827911377,0.00015687942504882812,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,SelectKBest,LR,0.48333333333333334,0.20578358208955222,,,0.00029468536376953125,0.00010991096496582031,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,SelectKBest,GB,0.5,0.2099502487562189,,,0.00029468536376953125,0.00010991096496582031,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,SelectKBest,SVM_RBF,0.5,0.2099502487562189,,,0.00029468536376953125,0.00010991096496582031,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,RFE,LR,0.48333333333333334,0.20578358208955222,,,0.004085063934326172,0.00015544891357421875,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,RFE,GB,0.5,0.2099502487562189,,,0.004085063934326172,0.00015544891357421875,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.1,0.07692307692307693,1,1,RFE,SVM_RBF,0.5,0.2099502487562189,,,0.004085063934326172,0.00015544891357421875,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,PCA_or_SVD,LR,0.5666666666666667,0.25296530920060334,0.6085405241605669,0.46985648128806623,0.0005280971527099609,9.608268737792969e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,PCA_or_SVD,GB,0.55,0.27515796339325754,0.6085405241605669,0.46985648128806623,0.0005280971527099609,9.608268737792969e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,PCA_or_SVD,SVM_RBF,0.6166666666666667,0.345062656641604,0.6085405241605669,0.46985648128806623,0.0005280971527099609,9.608268737792969e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,UMAP,LR,0.5833333333333334,0.24375804375804372,,,0.1739349365234375,0.023697853088378906,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,UMAP,GB,0.5833333333333334,0.38368636194723155,,,0.1739349365234375,0.023697853088378906,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,UMAP,SVM_RBF,0.5833333333333334,0.23199999999999998,,,0.1739349365234375,0.023697853088378906,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,AE,LR,0.5833333333333334,0.2784344422700587,0.701133668422699,,0.0678102970123291,0.00014829635620117188,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,AE,GB,0.5833333333333334,0.3217804534749223,0.701133668422699,,0.0678102970123291,0.00014829635620117188,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,AE,SVM_RBF,0.5833333333333334,0.27476445123503945,0.701133668422699,,0.0678102970123291,0.00014829635620117188,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,SelectKBest,LR,0.6333333333333333,0.37294768452663185,,,0.0002868175506591797,0.00011348724365234375,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,SelectKBest,GB,0.5333333333333333,0.263655407174653,,,0.0002868175506591797,0.00011348724365234375,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,SelectKBest,SVM_RBF,0.6166666666666667,0.33577269577269575,,,0.0002868175506591797,0.00011348724365234375,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,RFE,LR,0.5833333333333334,0.272378880428416,,,0.0035643577575683594,0.00015807151794433594,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,RFE,GB,0.5833333333333334,0.3055525460455038,,,0.0035643577575683594,0.00015807151794433594,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.25,0.23076923076923078,3,3,RFE,SVM_RBF,0.55,0.24666666666666667,,,0.0035643577575683594,0.00015807151794433594,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,PCA_or_SVD,LR,0.5666666666666667,0.2538923538923539,0.40407938948828975,0.7022878146952124,0.0005078315734863281,9.5367431640625e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,PCA_or_SVD,GB,0.6,0.3158095238095238,0.40407938948828975,0.7022878146952124,0.0005078315734863281,9.5367431640625e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,PCA_or_SVD,SVM_RBF,0.6,0.3076798756798757,0.40407938948828975,0.7022878146952124,0.0005078315734863281,9.5367431640625e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,UMAP,LR,0.6166666666666667,0.36131313131313136,,,0.2015843391418457,0.02653813362121582,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,UMAP,GB,0.5666666666666667,0.31,,,0.2015843391418457,0.02653813362121582,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,UMAP,SVM_RBF,0.6,0.26823188405797105,,,0.2015843391418457,0.02653813362121582,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,AE,LR,0.6,0.2969241285030759,0.5900152325630188,,0.06732463836669922,0.0001480579376220703,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,AE,GB,0.6,0.3297076023391813,0.5900152325630188,,0.06732463836669922,0.0001480579376220703,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,AE,SVM_RBF,0.6166666666666667,0.33679653679653676,0.5900152325630188,,0.06732463836669922,0.0001480579376220703,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,SelectKBest,LR,0.55,0.20967283072546233,,,0.0002808570861816406,0.00010728836059570312,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,SelectKBest,GB,0.5833333333333334,0.3088383838383838,,,0.0002808570861816406,0.00010728836059570312,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,SelectKBest,SVM_RBF,0.5833333333333334,0.2748114630467572,,,0.0002808570861816406,0.00010728836059570312,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,RFE,LR,0.6666666666666666,0.41176777560339206,,,0.0031061172485351562,0.00015234947204589844,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,RFE,GB,0.6333333333333333,0.43924812030075183,,,0.0031061172485351562,0.00015234947204589844,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.5,0.46153846153846156,6,6,RFE,SVM_RBF,0.5666666666666667,0.24351173291879488,,,0.0031061172485351562,0.00015234947204589844,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,PCA_or_SVD,LR,0.6166666666666667,0.33012432012432014,0.18389957593680742,0.8691494103612142,0.0005156993865966797,9.560585021972656e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,PCA_or_SVD,GB,0.6,0.4486039041265134,0.18389957593680742,0.8691494103612142,0.0005156993865966797,9.560585021972656e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,PCA_or_SVD,SVM_RBF,0.6166666666666667,0.3329824561403508,0.18389957593680742,0.8691494103612142,0.0005156993865966797,9.560585021972656e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,UMAP,LR,0.6166666666666667,0.3703392041748206,,,0.19777679443359375,0.025380611419677734,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,UMAP,GB,0.43333333333333335,0.2356456043956044,,,0.19777679443359375,0.025380611419677734,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,UMAP,SVM_RBF,0.5666666666666667,0.2114871794871795,,,0.19777679443359375,0.025380611419677734,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,AE,LR,0.5833333333333334,0.27168597168597175,0.5689667463302612,,0.06786823272705078,0.0001480579376220703,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,AE,GB,0.6,0.31558441558441563,0.5689667463302612,,0.06786823272705078,0.0001480579376220703,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,AE,SVM_RBF,0.5833333333333334,0.2621322537112011,0.5689667463302612,,0.06786823272705078,0.0001480579376220703,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,SelectKBest,LR,0.5833333333333334,0.26063224446786093,,,0.0002739429473876953,0.00010848045349121094,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,SelectKBest,GB,0.5333333333333333,0.24652236652236653,,,0.0002739429473876953,0.00010848045349121094,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,SelectKBest,SVM_RBF,0.65,0.3930738611233967,,,0.0002739429473876953,0.00010848045349121094,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,RFE,LR,0.5833333333333334,0.2536231884057971,,,0.00206756591796875,0.00015497207641601562,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,RFE,GB,0.55,0.22090090090090092,,,0.00206756591796875,0.00015497207641601562,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.75,0.6923076923076923,9,9,RFE,SVM_RBF,0.6166666666666667,0.3392604588394062,,,0.00206756591796875,0.00015497207641601562,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.9,0.8461538461538461,11,11,PCA_or_SVD,LR,0.6333333333333333,0.40622665006226655,0.0999380663596913,0.9440166444787749,0.0006515979766845703,9.870529174804688e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.9,0.8461538461538461,11,11,PCA_or_SVD,GB,0.55,0.32944440803128616,0.0999380663596913,0.9440166444787749,0.0006515979766845703,9.870529174804688e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.9,0.8461538461538461,11,11,PCA_or_SVD,SVM_RBF,0.6166666666666667,0.33426900584795316,0.0999380663596913,0.9440166444787749,0.0006515979766845703,9.870529174804688e-05,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.9,0.8461538461538461,11,11,UMAP,LR,0.6,0.32756756756756755,,,0.20053839683532715,0.026578426361083984,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.9,0.8461538461538461,11,11,UMAP,GB,0.55,0.2589041095890411,,,0.20053839683532715,0.026578426361083984,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.9,0.8461538461538461,11,11,UMAP,SVM_RBF,0.5666666666666667,0.20717391304347826,,,0.20053839683532715,0.026578426361083984,OK,
D2,Heart Disease (Cleveland) (UCI),1,0.9,0.8461538461538461,11,11,AE,LR,0.65,0.38336363636363635,0.5613621473312378,,0.06821608543395996,0.00014901161193847656,OK,
