dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D1,Pima Indians Diabetes (OpenML 42608),1,0.9,0.875,7,7,SelectKBest,LR,0.7792207792207793,0.7295454545454545,,,0.00031280517578125,0.00011038780212402344,OK,
D1,Pima Indians Diabetes (OpenML 42608),1,0.9,0.875,7,7,SelectKBest,GB,0.7402597402597403,0.6973270440251573,,,0.00031280517578125,0.00011038780212402344,OK,
D1,Pima Indians Diabetes (OpenML 42608),1,0.9,0.875,7,7,SelectKBest,SVM_RBF,0.7012987012987013,0.634090909090909,,,0.00031280517578125,0.00011038780212402344,OK,
D1,Pima Indians Diabetes (OpenML 42608),1,0.9,0.875,7,7,RFE,LR,0.7792207792207793,0.7365136876006442,,,0.0013823509216308594,0.00016021728515625,OK,
D1,Pima Indians Diabetes (OpenML 42608),1,0.9,0.875,7,7,RFE,GB,0.7727272727272727,0.7395002658160553,,,0.0013823509216308594,0.00016021728515625,OK,
D1,Pima Indians Diabetes (OpenML 42608),1,0.9,0.875,7,7,RFE,SVM_RBF,0.7532467532467533,0.70908729369656,,,0.0013823509216308594,0.00016021728515625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,PCA_or_SVD,LR,0.6883116883116883,0.5807622504537205,0.6943334932057363,0.26444612771040543,0.0005855560302734375,9.894371032714844e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,PCA_or_SVD,GB,0.6298701298701299,0.5064935064935066,0.6943334932057363,0.26444612771040543,0.0005855560302734375,9.894371032714844e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,PCA_or_SVD,SVM_RBF,0.6883116883116883,0.5807622504537205,0.6943334932057363,0.26444612771040543,0.0005855560302734375,9.894371032714844e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,UMAP,LR,0.6623376623376623,0.5458257713248639,,,0.446336030960083,0.0657503604888916,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,UMAP,GB,0.6948051948051948,0.6334633108826657,,,0.446336030960083,0.0657503604888916,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,UMAP,SVM_RBF,0.7272727272727273,0.6509820850420893,,,0.446336030960083,0.0657503604888916,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,AE,LR,0.7012987012987013,0.6177422836175265,0.6377450227737427,,0.16268372535705566,0.000164031982421875,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,AE,GB,0.7272727272727273,0.692175899486008,0.6377450227737427,,0.16268372535705566,0.000164031982421875,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,AE,SVM_RBF,0.7077922077922078,0.6650717703349283,0.6377450227737427,,0.16268372535705566,0.000164031982421875,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,SelectKBest,LR,0.7532467532467533,0.6977272727272728,,,0.00031828880310058594,0.00011539459228515625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,SelectKBest,GB,0.6688311688311688,0.6243363466781461,,,0.00031828880310058594,0.00011539459228515625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,SelectKBest,SVM_RBF,0.7532467532467533,0.6977272727272728,,,0.00031828880310058594,0.00011539459228515625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,RFE,LR,0.7532467532467533,0.6977272727272728,,,0.004721403121948242,0.00015783309936523438,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,RFE,GB,0.6688311688311688,0.6243363466781461,,,0.004721403121948242,0.00015783309936523438,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.1,0.125,1,1,RFE,SVM_RBF,0.7532467532467533,0.6977272727272728,,,0.004721403121948242,0.00015783309936523438,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,PCA_or_SVD,LR,0.7012987012987013,0.6389398572884811,0.48910125913520364,0.48169453972335274,0.0005230903625488281,0.00010156631469726562,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,PCA_or_SVD,GB,0.6818181818181818,0.6128469550048741,0.48910125913520364,0.48169453972335274,0.0005230903625488281,0.00010156631469726562,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,PCA_or_SVD,SVM_RBF,0.7012987012987013,0.6289545359312801,0.48910125913520364,0.48169453972335274,0.0005230903625488281,0.00010156631469726562,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,UMAP,LR,0.6623376623376623,0.5458257713248639,,,0.4480569362640381,0.06571531295776367,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,UMAP,GB,0.6948051948051948,0.6334633108826657,,,0.4480569362640381,0.06571531295776367,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,UMAP,SVM_RBF,0.7272727272727273,0.6509820850420893,,,0.4480569362640381,0.06571531295776367,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,AE,LR,0.7272727272727273,0.6659090909090909,0.4708513617515564,,0.1638636589050293,0.000156402587890625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,AE,GB,0.7207792207792207,0.6688172043010753,0.4708513617515564,,0.1638636589050293,0.000156402587890625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,AE,SVM_RBF,0.7077922077922078,0.6231032794909447,0.4708513617515564,,0.1638636589050293,0.000156402587890625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,SelectKBest,LR,0.7662337662337663,0.7136363636363636,,,0.000316619873046875,0.00011301040649414062,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,SelectKBest,GB,0.7532467532467533,0.7017329255861366,,,0.000316619873046875,0.00011301040649414062,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,SelectKBest,SVM_RBF,0.7597402597402597,0.7036459145992615,,,0.000316619873046875,0.00011301040649414062,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,RFE,LR,0.7662337662337663,0.7136363636363636,,,0.004209756851196289,0.0001647472381591797,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,RFE,GB,0.7532467532467533,0.7017329255861366,,,0.004209756851196289,0.0001647472381591797,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.25,0.25,2,2,RFE,SVM_RBF,0.7597402597402597,0.7036459145992615,,,0.004209756851196289,0.0001647472381591797,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,PCA_or_SVD,LR,0.7532467532467533,0.7017329255861366,0.272133526438286,0.7185419908029537,0.0005331039428710938,0.00010275840759277344,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,PCA_or_SVD,GB,0.6948051948051948,0.6334633108826657,0.272133526438286,0.7185419908029537,0.0005331039428710938,0.00010275840759277344,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,PCA_or_SVD,SVM_RBF,0.7337662337662337,0.6716076350964789,0.272133526438286,0.7185419908029537,0.0005331039428710938,0.00010275840759277344,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,UMAP,LR,0.7077922077922078,0.5881618826885363,,,0.5010533332824707,0.07013201713562012,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,UMAP,GB,0.7012987012987013,0.6389398572884811,,,0.5010533332824707,0.07013201713562012,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,UMAP,SVM_RBF,0.7207792207792207,0.6064657990134902,,,0.5010533332824707,0.07013201713562012,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,AE,LR,0.6623376623376623,0.5744047619047619,0.25866520404815674,,0.1594679355621338,0.00015497207641601562,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,AE,GB,0.6883116883116883,0.6181818181818182,0.25866520404815674,,0.1594679355621338,0.00015497207641601562,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,AE,SVM_RBF,0.6818181818181818,0.5828865181582001,0.25866520404815674,,0.1594679355621338,0.00015497207641601562,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,SelectKBest,LR,0.7337662337662337,0.6760556154122415,,,0.0003170967102050781,0.00011658668518066406,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,SelectKBest,GB,0.7597402597402597,0.7184086978008402,,,0.0003170967102050781,0.00011658668518066406,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,SelectKBest,SVM_RBF,0.7402597402597403,0.6860346585117227,,,0.0003170967102050781,0.00011658668518066406,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,RFE,LR,0.7597402597402597,0.7076599456159253,,,0.0031316280364990234,0.00016117095947265625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,RFE,GB,0.7467532467532467,0.7097288676236044,,,0.0031316280364990234,0.00016117095947265625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.5,0.5,4,4,RFE,SVM_RBF,0.7597402597402597,0.7036459145992615,,,0.0031316280364990234,0.00016117095947265625,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,PCA_or_SVD,LR,0.7402597402597403,0.6900161030595813,0.09336391443560277,0.8958382962301104,0.0005311965942382812,0.00010752677917480469,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,PCA_or_SVD,GB,0.7272727272727273,0.6659090909090909,0.09336391443560277,0.8958382962301104,0.0005311965942382812,0.00010752677917480469,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,PCA_or_SVD,SVM_RBF,0.7597402597402597,0.7114498404820986,0.09336391443560277,0.8958382962301104,0.0005311965942382812,0.00010752677917480469,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,UMAP,LR,0.7142857142857143,0.65,,,0.522735595703125,0.07213664054870605,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,UMAP,GB,0.7207792207792207,0.6339616383837268,,,0.522735595703125,0.07213664054870605,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,UMAP,SVM_RBF,0.7207792207792207,0.6064657990134902,,,0.522735595703125,0.07213664054870605,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,AE,LR,0.7402597402597403,0.6900161030595813,0.13069714605808258,,0.15683960914611816,0.00015592575073242188,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,AE,GB,0.7142857142857143,0.6631537084907536,0.13069714605808258,,0.15683960914611816,0.00015592575073242188,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,AE,SVM_RBF,0.7402597402597403,0.6860346585117227,0.13069714605808258,,0.15683960914611816,0.00015592575073242188,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,SelectKBest,LR,0.7662337662337663,0.724398488765162,,,0.00032067298889160156,0.00011396408081054688,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,SelectKBest,GB,0.7532467532467533,0.7055152979066023,,,0.00032067298889160156,0.00011396408081054688,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,SelectKBest,SVM_RBF,0.7532467532467533,0.6977272727272728,,,0.00032067298889160156,0.00011396408081054688,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,RFE,LR,0.7662337662337663,0.7210144927536233,,,0.001991748809814453,0.0001671314239501953,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,RFE,GB,0.7467532467532467,0.7031875463306152,,,0.001991748809814453,0.0001671314239501953,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.75,0.75,6,6,RFE,SVM_RBF,0.7467532467532467,0.6783935742971887,,,0.001991748809814453,0.0001671314239501953,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,PCA_or_SVD,LR,0.7532467532467533,0.70908729369656,0.04381829905945501,0.9488400125540334,0.0005383491516113281,0.00010895729064941406,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,PCA_or_SVD,GB,0.7207792207792207,0.6555884953450877,0.04381829905945501,0.9488400125540334,0.0005383491516113281,0.00010895729064941406,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,PCA_or_SVD,SVM_RBF,0.7662337662337663,0.7174311926605504,0.04381829905945501,0.9488400125540334,0.0005383491516113281,0.00010895729064941406,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,UMAP,LR,0.7402597402597403,0.6860346585117227,,,0.5362050533294678,0.07289409637451172,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,UMAP,GB,0.7012987012987013,0.6389398572884811,,,0.5362050533294678,0.07289409637451172,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,UMAP,SVM_RBF,0.7402597402597403,0.6442596442596443,,,0.5362050533294678,0.07289409637451172,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,AE,LR,0.7337662337662337,0.6802552286423255,0.10769060999155045,,0.2709031105041504,0.00016498565673828125,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,AE,GB,0.7467532467532467,0.6996249062265567,0.10769060999155045,,0.2709031105041504,0.00016498565673828125,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,AE,SVM_RBF,0.7727272727272727,0.7196650543506528,0.10769060999155045,,0.2709031105041504,0.00016498565673828125,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,SelectKBest,LR,0.7662337662337663,0.724398488765162,,,0.0003159046173095703,0.00011658668518066406,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,SelectKBest,GB,0.7142857142857143,0.667059748427673,,,0.0003159046173095703,0.00011658668518066406,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,SelectKBest,SVM_RBF,0.7337662337662337,0.6760556154122415,,,0.0003159046173095703,0.00011658668518066406,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,RFE,LR,0.7662337662337663,0.7210144927536233,,,0.0013904571533203125,0.0001595020294189453,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,RFE,GB,0.7402597402597403,0.6900161030595813,,,0.0013904571533203125,0.0001595020294189453,OK,
D1,Pima Indians Diabetes (OpenML 42608),2,0.9,0.875,7,7,RFE,SVM_RBF,0.7467532467532467,0.6876267748478702,,,0.0013904571533203125,0.0001595020294189453,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,PCA_or_SVD,LR,0.6948051948051948,0.6124230254350737,0.7651201839481874,0.2591230017048817,0.0005402565002441406,9.632110595703125e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,PCA_or_SVD,GB,0.7142857142857143,0.6450869474125288,0.7651201839481874,0.2591230017048817,0.0005402565002441406,9.632110595703125e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,PCA_or_SVD,SVM_RBF,0.6948051948051948,0.6063523141349867,0.7651201839481874,0.2591230017048817,0.0005402565002441406,9.632110595703125e-05,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,UMAP,LR,0.6623376623376623,0.553623188405797,,,0.44328904151916504,0.06560301780700684,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,UMAP,GB,0.6883116883116883,0.6280193236714976,,,0.44328904151916504,0.06560301780700684,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,UMAP,SVM_RBF,0.6623376623376623,0.5375375375375375,,,0.44328904151916504,0.06560301780700684,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,AE,LR,0.6493506493506493,0.4107142857142857,0.7429990172386169,,0.16671276092529297,0.00016450881958007812,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,AE,GB,0.6493506493506493,0.5580357142857143,0.7429990172386169,,0.16671276092529297,0.00016450881958007812,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,AE,SVM_RBF,0.6493506493506493,0.5197505197505198,0.7429990172386169,,0.16671276092529297,0.00016450881958007812,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,SelectKBest,LR,0.7012987012987013,0.6235119047619048,,,0.00032401084899902344,0.00011491775512695312,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,SelectKBest,GB,0.7077922077922078,0.6103896103896105,,,0.00032401084899902344,0.00011491775512695312,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,SelectKBest,SVM_RBF,0.6883116883116883,0.5947368421052632,,,0.00032401084899902344,0.00011491775512695312,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,RFE,LR,0.7012987012987013,0.6235119047619048,,,0.004770755767822266,0.00016260147094726562,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,RFE,GB,0.7077922077922078,0.6103896103896105,,,0.004770755767822266,0.00016260147094726562,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.1,0.125,1,1,RFE,SVM_RBF,0.6883116883116883,0.5947368421052632,,,0.004770755767822266,0.00016260147094726562,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,PCA_or_SVD,LR,0.6818181818181818,0.5959303882195448,0.5798514092873014,0.47973254978377333,0.0005316734313964844,0.00010228157043457031,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,PCA_or_SVD,GB,0.6818181818181818,0.6075310760909138,0.5798514092873014,0.47973254978377333,0.0005316734313964844,0.00010228157043457031,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,PCA_or_SVD,SVM_RBF,0.6948051948051948,0.6181482458454234,0.5798514092873014,0.47973254978377333,0.0005316734313964844,0.00010228157043457031,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,UMAP,LR,0.6623376623376623,0.553623188405797,,,0.45097970962524414,0.06593894958496094,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,UMAP,GB,0.6883116883116883,0.6280193236714976,,,0.45097970962524414,0.06593894958496094,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,UMAP,SVM_RBF,0.6623376623376623,0.5375375375375375,,,0.45097970962524414,0.06593894958496094,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,AE,LR,0.7012987012987013,0.6116228070175439,0.5084133148193359,,0.16158461570739746,0.00015878677368164062,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,AE,GB,0.6753246753246753,0.6125201288244766,0.5084133148193359,,0.16158461570739746,0.00015878677368164062,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,AE,SVM_RBF,0.6948051948051948,0.6124230254350737,0.5084133148193359,,0.16158461570739746,0.00015878677368164062,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,SelectKBest,LR,0.7402597402597403,0.6818181818181819,,,0.0003254413604736328,0.00011491775512695312,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,SelectKBest,GB,0.7337662337662337,0.6879663948603905,,,0.0003254413604736328,0.00011491775512695312,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,SelectKBest,SVM_RBF,0.7402597402597403,0.6773517703750261,,,0.0003254413604736328,0.00011491775512695312,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,RFE,LR,0.7402597402597403,0.6818181818181819,,,0.0042171478271484375,0.00016260147094726562,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,RFE,GB,0.7337662337662337,0.6879663948603905,,,0.0042171478271484375,0.00016260147094726562,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.25,0.25,2,2,RFE,SVM_RBF,0.7402597402597403,0.6773517703750261,,,0.0042171478271484375,0.00016260147094726562,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,PCA_or_SVD,LR,0.6558441558441559,0.5629451137884873,0.28277942791938876,0.7102788277931676,0.0005342960357666016,0.00010347366333007812,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,PCA_or_SVD,GB,0.6753246753246753,0.6172201232849472,0.28277942791938876,0.7102788277931676,0.0005342960357666016,0.00010347366333007812,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,PCA_or_SVD,SVM_RBF,0.6753246753246753,0.6022727272727273,0.28277942791938876,0.7102788277931676,0.0005342960357666016,0.00010347366333007812,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,UMAP,LR,0.6753246753246753,0.5632940108892922,,,0.4924123287200928,0.07072758674621582,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,UMAP,GB,0.7012987012987013,0.6435185185185186,,,0.4924123287200928,0.07072758674621582,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,UMAP,SVM_RBF,0.6493506493506493,0.5283575317604357,,,0.4924123287200928,0.07072758674621582,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,AE,LR,0.6623376623376623,0.580557301487534,0.2626219689846039,,0.15996313095092773,0.00015497207641601562,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,AE,GB,0.6948051948051948,0.6380095023755938,0.2626219689846039,,0.15996313095092773,0.00015497207641601562,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,AE,SVM_RBF,0.7012987012987013,0.6389398572884811,0.2626219689846039,,0.15996313095092773,0.00015497207641601562,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,SelectKBest,LR,0.7337662337662337,0.6842210552638159,,,0.00031948089599609375,0.00011467933654785156,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,SelectKBest,GB,0.7727272727272727,0.7366492402403869,,,0.00031948089599609375,0.00011467933654785156,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,SelectKBest,SVM_RBF,0.7402597402597403,0.6973270440251573,,,0.00031948089599609375,0.00011467933654785156,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,RFE,LR,0.7402597402597403,0.6937760986279579,,,0.003110647201538086,0.00015926361083984375,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,RFE,GB,0.7142857142857143,0.6707482993197278,,,0.003110647201538086,0.00015926361083984375,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.5,0.5,4,4,RFE,SVM_RBF,0.7402597402597403,0.6900161030595813,,,0.003110647201538086,0.00015926361083984375,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,PCA_or_SVD,LR,0.7272727272727273,0.6745169082125604,0.10276832192148963,0.8964498567750809,0.0005338191986083984,0.00010967254638671875,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,PCA_or_SVD,GB,0.7532467532467533,0.7156462585034014,0.10276832192148963,0.8964498567750809,0.0005338191986083984,0.00010967254638671875,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,PCA_or_SVD,SVM_RBF,0.7402597402597403,0.6818181818181819,0.10276832192148963,0.8964498567750809,0.0005338191986083984,0.00010967254638671875,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,UMAP,LR,0.6948051948051948,0.5930735930735931,,,0.519362211227417,0.07169079780578613,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,UMAP,GB,0.6233766233766234,0.544750254841998,,,0.519362211227417,0.07169079780578613,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,UMAP,SVM_RBF,0.6623376623376623,0.5375375375375375,,,0.519362211227417,0.07169079780578613,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,AE,LR,0.7337662337662337,0.6842210552638159,0.16196569800376892,,0.15390753746032715,0.0001552104949951172,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,AE,GB,0.7467532467532467,0.7031875463306152,0.16196569800376892,,0.15390753746032715,0.0001552104949951172,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,AE,SVM_RBF,0.7272727272727273,0.6612193588937776,0.16196569800376892,,0.15390753746032715,0.0001552104949951172,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,SelectKBest,LR,0.7597402597402597,0.7184086978008402,,,0.0003197193145751953,0.00011539459228515625,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,SelectKBest,GB,0.7727272727272727,0.7395002658160553,,,0.0003197193145751953,0.00011539459228515625,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,SelectKBest,SVM_RBF,0.7727272727272727,0.730432608152038,,,0.0003197193145751953,0.00011539459228515625,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,RFE,LR,0.7337662337662337,0.6842210552638159,,,0.0019600391387939453,0.0001614093780517578,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,RFE,GB,0.7597402597402597,0.7246145667198298,,,0.0019600391387939453,0.0001614093780517578,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.75,0.75,6,6,RFE,SVM_RBF,0.7597402597402597,0.7150287571892973,,,0.0019600391387939453,0.0001614093780517578,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,PCA_or_SVD,LR,0.7207792207792207,0.6646579227224388,0.05473421652631946,0.9499445840308356,0.0005393028259277344,0.00010180473327636719,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,PCA_or_SVD,GB,0.7467532467532467,0.7127277945185824,0.05473421652631946,0.9499445840308356,0.0005393028259277344,0.00010180473327636719,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,PCA_or_SVD,SVM_RBF,0.7142857142857143,0.65,0.05473421652631946,0.9499445840308356,0.0005393028259277344,0.00010180473327636719,OK,
D1,Pima Indians Diabetes (OpenML 42608),3,0.9,0.875,7,7,UMAP,LR,0.6753246753246753,0.5632940108892922,,,0.5300931930541992,0.07297754287719727,OK,
