dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D15,ARCENE (UCI) train+valid,0,0.25,0.0159,2500,159,SelectKBest,SVM_RBF,0.625,0.6228786926461345,,,0.010846614837646484,0.001951456069946289,OK,
D15,ARCENE (UCI) train+valid,0,0.25,0.0159,2500,159,RFE,LR,0.725,0.7234443746071653,,,0.2603740692138672,0.0010776519775390625,OK,
D15,ARCENE (UCI) train+valid,0,0.25,0.0159,2500,159,RFE,GB,0.65,0.6491228070175439,,,0.2603740692138672,0.0010776519775390625,OK,
D15,ARCENE (UCI) train+valid,0,0.25,0.0159,2500,159,RFE,SVM_RBF,0.75,0.7442455242966752,,,0.2603740692138672,0.0010776519775390625,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,PCA_or_SVD,LR,0.75,0.7442455242966752,8.175111592993648,0.9999999999999996,1.6056244373321533,0.18517708778381348,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,PCA_or_SVD,GB,0.725,0.7163120567375887,8.175111592993648,0.9999999999999996,1.6056244373321533,0.18517708778381348,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,PCA_or_SVD,SVM_RBF,0.65,0.65,8.175111592993648,0.9999999999999996,1.6056244373321533,0.18517708778381348,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,UMAP,LR,0.6,0.5907928388746804,,,0.8877530097961426,0.053075551986694336,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,UMAP,GB,0.6,0.5604395604395604,,,0.8877530097961426,0.053075551986694336,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,UMAP,SVM_RBF,0.625,0.6247654784240151,,,0.8877530097961426,0.053075551986694336,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,AE,LR,0.65,0.6419437340153453,8.651240348815918,,0.7223258018493652,0.0009307861328125,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,AE,GB,0.625,0.6131528046421664,8.651240348815918,,0.7223258018493652,0.0009307861328125,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,AE,SVM_RBF,0.7,0.6992481203007519,8.651240348815918,,0.7223258018493652,0.0009307861328125,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,SelectKBest,LR,0.65,0.6464646464646464,,,0.010802030563354492,0.00197601318359375,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,SelectKBest,GB,0.675,0.6698412698412699,,,0.010802030563354492,0.00197601318359375,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,SelectKBest,SVM_RBF,0.625,0.6228786926461345,,,0.010802030563354492,0.00197601318359375,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,RFE,LR,0.725,0.7234443746071653,,,0.26222658157348633,0.0010881423950195312,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,RFE,GB,0.65,0.6491228070175439,,,0.26222658157348633,0.0010881423950195312,OK,
D15,ARCENE (UCI) train+valid,0,0.5,0.0159,5000,159,RFE,SVM_RBF,0.75,0.7442455242966752,,,0.26222658157348633,0.0010881423950195312,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,PCA_or_SVD,LR,0.75,0.7442455242966752,8.175111592993648,0.9999999999999996,0.17656254768371582,0.013283729553222656,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,PCA_or_SVD,GB,0.725,0.7163120567375887,8.175111592993648,0.9999999999999996,0.17656254768371582,0.013283729553222656,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,PCA_or_SVD,SVM_RBF,0.65,0.65,8.175111592993648,0.9999999999999996,0.17656254768371582,0.013283729553222656,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,UMAP,LR,0.6,0.5907928388746804,,,0.8693859577178955,0.05210137367248535,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,UMAP,GB,0.6,0.5604395604395604,,,0.8693859577178955,0.05210137367248535,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,UMAP,SVM_RBF,0.625,0.6247654784240151,,,0.8693859577178955,0.05210137367248535,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,AE,LR,0.65,0.6419437340153453,8.651240348815918,,0.749995231628418,0.0009400844573974609,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,AE,GB,0.625,0.6131528046421664,8.651240348815918,,0.749995231628418,0.0009400844573974609,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,AE,SVM_RBF,0.7,0.6992481203007519,8.651240348815918,,0.749995231628418,0.0009400844573974609,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,SelectKBest,LR,0.65,0.6464646464646464,,,0.010789155960083008,0.0019712448120117188,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,SelectKBest,GB,0.675,0.6698412698412699,,,0.010789155960083008,0.0019712448120117188,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,SelectKBest,SVM_RBF,0.625,0.6228786926461345,,,0.010789155960083008,0.0019712448120117188,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,RFE,LR,0.725,0.7234443746071653,,,0.2607119083404541,0.0010647773742675781,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,RFE,GB,0.65,0.6491228070175439,,,0.2607119083404541,0.0010647773742675781,OK,
D15,ARCENE (UCI) train+valid,0,0.75,0.0159,7500,159,RFE,SVM_RBF,0.75,0.7442455242966752,,,0.2607119083404541,0.0010647773742675781,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,PCA_or_SVD,LR,0.75,0.7442455242966752,8.175111592993648,0.9999999999999996,0.2180163860321045,0.013479471206665039,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,PCA_or_SVD,GB,0.725,0.7163120567375887,8.175111592993648,0.9999999999999996,0.2180163860321045,0.013479471206665039,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,PCA_or_SVD,SVM_RBF,0.65,0.65,8.175111592993648,0.9999999999999996,0.2180163860321045,0.013479471206665039,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,UMAP,LR,0.6,0.5907928388746804,,,0.8728222846984863,0.051505088806152344,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,UMAP,GB,0.6,0.5604395604395604,,,0.8728222846984863,0.051505088806152344,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,UMAP,SVM_RBF,0.625,0.6247654784240151,,,0.8728222846984863,0.051505088806152344,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,AE,LR,0.65,0.6419437340153453,8.651240348815918,,0.7327251434326172,0.0009331703186035156,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,AE,GB,0.625,0.6131528046421664,8.651240348815918,,0.7327251434326172,0.0009331703186035156,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,AE,SVM_RBF,0.7,0.6992481203007519,8.651240348815918,,0.7327251434326172,0.0009331703186035156,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,SelectKBest,LR,0.65,0.6464646464646464,,,0.010888099670410156,0.001979827880859375,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,SelectKBest,GB,0.675,0.6698412698412699,,,0.010888099670410156,0.001979827880859375,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,SelectKBest,SVM_RBF,0.625,0.6228786926461345,,,0.010888099670410156,0.001979827880859375,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,RFE,LR,0.725,0.7234443746071653,,,0.26479196548461914,0.00112152099609375,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,RFE,GB,0.65,0.6491228070175439,,,0.26479196548461914,0.00112152099609375,OK,
D15,ARCENE (UCI) train+valid,0,0.9,0.0159,9000,159,RFE,SVM_RBF,0.75,0.7442455242966752,,,0.26479196548461914,0.00112152099609375,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,PCA_or_SVD,LR,0.75,0.7442455242966752,0.776549092399652,1.0000000000000004,0.2732384204864502,0.01356816291809082,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,PCA_or_SVD,GB,0.725,0.7234443746071653,0.776549092399652,1.0000000000000004,0.2732384204864502,0.01356816291809082,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,PCA_or_SVD,SVM_RBF,0.7,0.7,0.776549092399652,1.0000000000000004,0.2732384204864502,0.01356816291809082,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,UMAP,LR,0.7,0.6875,,,0.862205982208252,0.052306175231933594,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,UMAP,GB,0.7,0.6875,,,0.862205982208252,0.052306175231933594,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,UMAP,SVM_RBF,0.625,0.6247654784240151,,,0.862205982208252,0.052306175231933594,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,AE,LR,0.7,0.6930946291560103,0.8841545581817627,,0.8318767547607422,0.001165628433227539,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,AE,GB,0.6,0.5833333333333333,0.8841545581817627,,0.8318767547607422,0.001165628433227539,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,AE,SVM_RBF,0.65,0.6491228070175439,0.8841545581817627,,0.8318767547607422,0.001165628433227539,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,SelectKBest,LR,0.75,0.7474747474747474,,,0.009970903396606445,0.002039194107055664,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,SelectKBest,GB,0.7,0.696969696969697,,,0.009970903396606445,0.002039194107055664,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,SelectKBest,SVM_RBF,0.7,0.696969696969697,,,0.009970903396606445,0.002039194107055664,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,RFE,LR,0.6,0.5989974937343359,,,0.338550329208374,0.0011746883392333984,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,RFE,GB,0.725,0.7206349206349206,,,0.338550329208374,0.0011746883392333984,OK,
D15,ARCENE (UCI) train+valid,1,0.1,0.0159,1000,159,RFE,SVM_RBF,0.65,0.6419437340153453,,,0.338550329208374,0.0011746883392333984,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,PCA_or_SVD,LR,0.75,0.7442455242966752,0.776549092399652,1.0000000000000004,0.5064616203308105,0.013218879699707031,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,PCA_or_SVD,GB,0.725,0.7234443746071653,0.776549092399652,1.0000000000000004,0.5064616203308105,0.013218879699707031,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,PCA_or_SVD,SVM_RBF,0.7,0.7,0.776549092399652,1.0000000000000004,0.5064616203308105,0.013218879699707031,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,UMAP,LR,0.7,0.6875,,,0.875948429107666,0.052024126052856445,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,UMAP,GB,0.7,0.6875,,,0.875948429107666,0.052024126052856445,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,UMAP,SVM_RBF,0.625,0.6247654784240151,,,0.875948429107666,0.052024126052856445,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,AE,LR,0.7,0.6930946291560103,0.8841545581817627,,0.841630220413208,0.0011358261108398438,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,AE,GB,0.6,0.5833333333333333,0.8841545581817627,,0.841630220413208,0.0011358261108398438,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,AE,SVM_RBF,0.65,0.6491228070175439,0.8841545581817627,,0.841630220413208,0.0011358261108398438,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,SelectKBest,LR,0.75,0.7474747474747474,,,0.009922266006469727,0.002040386199951172,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,SelectKBest,GB,0.7,0.696969696969697,,,0.009922266006469727,0.002040386199951172,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,SelectKBest,SVM_RBF,0.7,0.696969696969697,,,0.009922266006469727,0.002040386199951172,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,RFE,LR,0.6,0.5989974937343359,,,0.3351316452026367,0.0011720657348632812,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,RFE,GB,0.725,0.7206349206349206,,,0.3351316452026367,0.0011720657348632812,OK,
D15,ARCENE (UCI) train+valid,1,0.25,0.0159,2500,159,RFE,SVM_RBF,0.65,0.6419437340153453,,,0.3351316452026367,0.0011720657348632812,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,PCA_or_SVD,LR,0.75,0.7442455242966752,0.776549092399652,1.0000000000000004,0.49294018745422363,0.12549924850463867,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,PCA_or_SVD,GB,0.725,0.7234443746071653,0.776549092399652,1.0000000000000004,0.49294018745422363,0.12549924850463867,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,PCA_or_SVD,SVM_RBF,0.7,0.7,0.776549092399652,1.0000000000000004,0.49294018745422363,0.12549924850463867,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,UMAP,LR,0.7,0.6875,,,0.8847310543060303,0.05321645736694336,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,UMAP,GB,0.7,0.6875,,,0.8847310543060303,0.05321645736694336,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,UMAP,SVM_RBF,0.625,0.6247654784240151,,,0.8847310543060303,0.05321645736694336,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,AE,LR,0.7,0.6930946291560103,0.8841545581817627,,0.8419444561004639,0.0011320114135742188,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,AE,GB,0.6,0.5833333333333333,0.8841545581817627,,0.8419444561004639,0.0011320114135742188,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,AE,SVM_RBF,0.65,0.6491228070175439,0.8841545581817627,,0.8419444561004639,0.0011320114135742188,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,SelectKBest,LR,0.75,0.7474747474747474,,,0.009919881820678711,0.0020530223846435547,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,SelectKBest,GB,0.7,0.696969696969697,,,0.009919881820678711,0.0020530223846435547,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,SelectKBest,SVM_RBF,0.7,0.696969696969697,,,0.009919881820678711,0.0020530223846435547,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,RFE,LR,0.6,0.5989974937343359,,,0.33191704750061035,0.0011830329895019531,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,RFE,GB,0.725,0.7206349206349206,,,0.33191704750061035,0.0011830329895019531,OK,
D15,ARCENE (UCI) train+valid,1,0.5,0.0159,5000,159,RFE,SVM_RBF,0.65,0.6419437340153453,,,0.33191704750061035,0.0011830329895019531,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,PCA_or_SVD,LR,0.75,0.7442455242966752,0.776549092399652,1.0000000000000004,0.32076144218444824,0.013759851455688477,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,PCA_or_SVD,GB,0.725,0.7234443746071653,0.776549092399652,1.0000000000000004,0.32076144218444824,0.013759851455688477,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,PCA_or_SVD,SVM_RBF,0.7,0.7,0.776549092399652,1.0000000000000004,0.32076144218444824,0.013759851455688477,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,UMAP,LR,0.7,0.6875,,,0.8878116607666016,0.052562713623046875,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,UMAP,GB,0.7,0.6875,,,0.8878116607666016,0.052562713623046875,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,UMAP,SVM_RBF,0.625,0.6247654784240151,,,0.8878116607666016,0.052562713623046875,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,AE,LR,0.7,0.6930946291560103,0.8841545581817627,,0.8305065631866455,0.0011360645294189453,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,AE,GB,0.6,0.5833333333333333,0.8841545581817627,,0.8305065631866455,0.0011360645294189453,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,AE,SVM_RBF,0.65,0.6491228070175439,0.8841545581817627,,0.8305065631866455,0.0011360645294189453,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,SelectKBest,LR,0.75,0.7474747474747474,,,0.009977102279663086,0.002024412155151367,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,SelectKBest,GB,0.7,0.696969696969697,,,0.009977102279663086,0.002024412155151367,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,SelectKBest,SVM_RBF,0.7,0.696969696969697,,,0.009977102279663086,0.002024412155151367,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,RFE,LR,0.6,0.5989974937343359,,,0.33214402198791504,0.0011751651763916016,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,RFE,GB,0.725,0.7206349206349206,,,0.33214402198791504,0.0011751651763916016,OK,
D15,ARCENE (UCI) train+valid,1,0.75,0.0159,7500,159,RFE,SVM_RBF,0.65,0.6419437340153453,,,0.33214402198791504,0.0011751651763916016,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,PCA_or_SVD,LR,0.75,0.7442455242966752,0.776549092399652,1.0000000000000004,0.51395583152771,0.013325691223144531,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,PCA_or_SVD,GB,0.725,0.7234443746071653,0.776549092399652,1.0000000000000004,0.51395583152771,0.013325691223144531,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,PCA_or_SVD,SVM_RBF,0.7,0.7,0.776549092399652,1.0000000000000004,0.51395583152771,0.013325691223144531,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,UMAP,LR,0.7,0.6875,,,0.8995006084442139,0.05307292938232422,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,UMAP,GB,0.7,0.6875,,,0.8995006084442139,0.05307292938232422,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,UMAP,SVM_RBF,0.625,0.6247654784240151,,,0.8995006084442139,0.05307292938232422,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,AE,LR,0.7,0.6930946291560103,0.8841545581817627,,0.8274526596069336,0.0011379718780517578,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,AE,GB,0.6,0.5833333333333333,0.8841545581817627,,0.8274526596069336,0.0011379718780517578,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,AE,SVM_RBF,0.65,0.6491228070175439,0.8841545581817627,,0.8274526596069336,0.0011379718780517578,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,SelectKBest,LR,0.75,0.7474747474747474,,,0.010000228881835938,0.0020210742950439453,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,SelectKBest,GB,0.7,0.696969696969697,,,0.010000228881835938,0.0020210742950439453,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,SelectKBest,SVM_RBF,0.7,0.696969696969697,,,0.010000228881835938,0.0020210742950439453,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,RFE,LR,0.6,0.5989974937343359,,,0.33219408988952637,0.0011777877807617188,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,RFE,GB,0.725,0.7206349206349206,,,0.33219408988952637,0.0011777877807617188,OK,
D15,ARCENE (UCI) train+valid,1,0.9,0.0159,9000,159,RFE,SVM_RBF,0.65,0.6419437340153453,,,0.33219408988952637,0.0011777877807617188,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,PCA_or_SVD,LR,0.95,0.9494949494949495,6.770955051561061,0.9999999999999992,1.7449867725372314,0.10317587852478027,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,PCA_or_SVD,GB,0.8,0.7953964194373402,6.770955051561061,0.9999999999999992,1.7449867725372314,0.10317587852478027,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,PCA_or_SVD,SVM_RBF,0.9,0.898989898989899,6.770955051561061,0.9999999999999992,1.7449867725372314,0.10317587852478027,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,UMAP,LR,0.775,0.7678916827852997,,,0.9209973812103271,0.05554652214050293,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,UMAP,GB,0.525,0.5247029393370857,,,0.9209973812103271,0.05554652214050293,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,UMAP,SVM_RBF,0.7,0.7,,,0.9209973812103271,0.05554652214050293,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,AE,LR,0.8,0.7866666666666666,7.169486045837402,,0.866635799407959,0.001041412353515625,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,AE,GB,0.85,0.8484848484848485,7.169486045837402,,0.866635799407959,0.001041412353515625,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,AE,SVM_RBF,0.9,0.898989898989899,7.169486045837402,,0.866635799407959,0.001041412353515625,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,SelectKBest,LR,0.85,0.8484848484848485,,,0.00999593734741211,0.0020449161529541016,OK,
D15,ARCENE (UCI) train+valid,2,0.1,0.0159,1000,159,SelectKBest,GB,0.775,0.7714285714285715,,,0.00999593734741211,0.0020449161529541016,OK,
