dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D14,GISETTE (UCI) train+valid,0,0.5,0.5,2500,2500,AE,GB,0.9564285714285710,0.9564285491982390,4.539689540863040,,1.946660041809080,0.012865781784057600,OK,
D14,GISETTE (UCI) train+valid,0,0.5,0.5,2500,2500,AE,SVM_RBF,0.9721428571428570,0.9721396588894130,4.539689540863040,,1.946660041809080,0.012865781784057600,OK,
D14,GISETTE (UCI) train+valid,0,0.5,0.5,2500,2500,SelectKBest,LR,0.9821428571428570,0.9821426293702730,,,0.17960906028747600,0.03263425827026370,OK,
D14,GISETTE (UCI) train+valid,0,0.5,0.5,2500,2500,SelectKBest,GB,0.9692857142857140,0.9692856986151520,,,0.17960906028747600,0.03263425827026370,OK,
D14,GISETTE (UCI) train+valid,0,0.5,0.5,2500,2500,SelectKBest,SVM_RBF,0.9757142857142860,0.9757142361515020,,,0.17960906028747600,0.03263425827026370,OK,
D14,GISETTE (UCI) train+valid,0,0.5,0.5,2500,2500,RFE,LR,0.9714285714285710,0.9714264721489740,,,5.209753513336180,0.03201794624328610,OK,
D14,GISETTE (UCI) train+valid,0,0.5,0.5,2500,2500,RFE,GB,0.9692857142857140,0.9692849464093750,,,5.209753513336180,0.03201794624328610,OK,
D14,GISETTE (UCI) train+valid,0,0.5,0.5,2500,2500,RFE,SVM_RBF,0.9792857142857140,0.9792844354166760,,,5.209753513336180,0.03201794624328610,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,PCA_or_SVD,LR,0.9778571428571430,0.9778565892718750,3.852238198285610,0.9967000021132660,21.185685873031600,0.49443531036377000,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,PCA_or_SVD,GB,0.9542857142857140,0.9542842215256010,3.852238198285610,0.9967000021132660,21.185685873031600,0.49443531036377000,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,PCA_or_SVD,SVM_RBF,0.9664285714285710,0.9664284172733450,3.852238198285610,0.9967000021132660,21.185685873031600,0.49443531036377000,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,UMAP,LR,0.9442857142857140,0.9442846909433030,,,773.3936414718630,19.892720699310300,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,UMAP,GB,0.9257142857142860,0.9257136792953410,,,773.3936414718630,19.892720699310300,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,UMAP,SVM_RBF,0.9314285714285710,0.931417234277503,,,773.3936414718630,19.892720699310300,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,AE,LR,0.95,0.9499963262607050,4.541614055633550,,2.578618288040160,0.01338505744934080,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,AE,GB,0.9492857142857140,0.9492844463968740,4.541614055633550,,2.578618288040160,0.01338505744934080,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,AE,SVM_RBF,0.9714285714285710,0.9714276384535010,4.541614055633550,,2.578618288040160,0.01338505744934080,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,SelectKBest,LR,0.9771428571428570,0.977142437310073,,,0.17598319053649900,0.04187917709350590,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,SelectKBest,GB,0.9692857142857140,0.9692853225168690,,,0.17598319053649900,0.04187917709350590,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,SelectKBest,SVM_RBF,0.9678571428571430,0.9678567328664910,,,0.17598319053649900,0.04187917709350590,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,RFE,LR,0.9757142857142860,0.9757125013266280,,,4.753768444061280,0.04110860824584960,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,RFE,GB,0.97,0.9699997551000420,,,4.753768444061280,0.04110860824584960,OK,
D14,GISETTE (UCI) train+valid,0,0.75,0.75,3750,3750,RFE,SVM_RBF,0.9707142857142860,0.9707135535531250,,,4.753768444061280,0.04110860824584960,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,PCA_or_SVD,LR,0.9757142857142860,0.9757134926854750,3.808533513614370,0.999829395067297,23.413010120391800,0.6051332950592040,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,PCA_or_SVD,GB,0.9592857142857140,0.9592840316360010,3.808533513614370,0.999829395067297,23.413010120391800,0.6051332950592040,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,PCA_or_SVD,SVM_RBF,0.9671428571428570,0.9671417842215260,3.808533513614370,0.999829395067297,23.413010120391800,0.6051332950592040,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,UMAP,LR,0.9464285714285710,0.9464272321093740,,,886.3028452396390,23.6436288356781,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,UMAP,GB,0.9085714285714290,0.9085040203088400,,,886.3028452396390,23.6436288356781,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,UMAP,SVM_RBF,0.9321428571428570,0.9321275858496730,,,886.3028452396390,23.6436288356781,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,AE,LR,0.9528571428571430,0.9528547374866070,4.538602828979490,,2.6934316158294700,0.01481938362121580,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,AE,GB,0.9442857142857140,0.944278436367199,4.538602828979490,,2.6934316158294700,0.01481938362121580,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,AE,SVM_RBF,0.9678571428571430,0.9678543711166930,4.538602828979490,,2.6934316158294700,0.01481938362121580,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,SelectKBest,LR,0.9764285714285710,0.9764279821281250,,,0.17986249923706100,0.04927825927734380,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,SelectKBest,GB,0.9678571428571430,0.9678571264577180,,,0.17986249923706100,0.04927825927734380,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,SelectKBest,SVM_RBF,0.965,0.9649991249781250,,,0.17986249923706100,0.04927825927734380,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,RFE,LR,0.9757142857142860,0.9757130465840090,,,3.4952309131622300,0.04821038246154790,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,RFE,GB,0.97,0.9699997551000420,,,3.4952309131622300,0.04821038246154790,OK,
D14,GISETTE (UCI) train+valid,0,0.9,0.9,4500,4500,RFE,SVM_RBF,0.9671428571428570,0.9671427900873270,,,3.4952309131622300,0.04821038246154790,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,PCA_or_SVD,LR,0.9642857142857140,0.9642821424999640,1.7757674849453000,0.5333043727008450,4.339741230010990,0.0850834846496582,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,PCA_or_SVD,GB,0.9621428571428570,0.9621385107984340,1.7757674849453000,0.5333043727008450,4.339741230010990,0.0850834846496582,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,PCA_or_SVD,SVM_RBF,0.9707142857142860,0.9707135535531250,1.7757674849453000,0.5333043727008450,4.339741230010990,0.0850834846496582,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,UMAP,LR,0.9464285714285710,0.9464272321093740,,,74.96538639068600,5.437380313873290,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,UMAP,GB,0.9264285714285710,0.9264267320968740,,,74.96538639068600,5.437380313873290,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,UMAP,SVM_RBF,0.9392857142857140,0.9392767607060430,,,74.96538639068600,5.437380313873290,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,AE,LR,0.9628571428571430,0.9628534281999630,1.8826969861984300,,1.0953280925750700,0.011494874954223600,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,AE,GB,0.9478571428571430,0.9478539236350820,1.8826969861984300,,1.0953280925750700,0.011494874954223600,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,AE,SVM_RBF,0.9678571428571430,0.9678551584051870,1.8826969861984300,,1.0953280925750700,0.011494874954223600,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,SelectKBest,LR,0.9721428571428570,0.9721417058562110,,,0.17635488510131800,0.016611099243164100,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,SelectKBest,GB,0.9657142857142860,0.965711766578769,,,0.17635488510131800,0.016611099243164100,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,SelectKBest,SVM_RBF,0.9764285714285710,0.9764275972629480,,,0.17635488510131800,0.016611099243164100,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,RFE,LR,0.9742857142857140,0.9742844022654220,,,6.137696266174320,0.016079187393188500,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,RFE,GB,0.9685714285714290,0.9685704022988510,,,6.137696266174320,0.016079187393188500,OK,
D14,GISETTE (UCI) train+valid,1,0.1,0.1,500,500,RFE,SVM_RBF,0.9728571428571430,0.972852655234845,,,6.137696266174320,0.016079187393188500,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,PCA_or_SVD,LR,0.9714285714285710,0.9714257139999720,1.6165464331665400,0.771884137773412,5.533425807952880,0.13646960258483900,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,PCA_or_SVD,GB,0.9614285714285710,0.9614257374011150,1.6165464331665400,0.771884137773412,5.533425807952880,0.13646960258483900,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,PCA_or_SVD,SVM_RBF,0.9671428571428570,0.9671411806724830,1.6165464331665400,0.771884137773412,5.533425807952880,0.13646960258483900,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,UMAP,LR,0.9478571428571430,0.9478539236350820,,,214.24623370170600,8.245939493179320,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,UMAP,GB,0.9235714285714290,0.92355422827279,,,214.24623370170600,8.245939493179320,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,UMAP,SVM_RBF,0.9385714285714290,0.9385669151202950,,,214.24623370170600,8.245939493179320,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,AE,LR,0.9578571428571430,0.9578535087974420,1.8831462860107400,,1.299788236618040,0.012061595916748000,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,AE,GB,0.9478571428571430,0.9478454080739600,1.8831462860107400,,1.299788236618040,0.012061595916748000,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,AE,SVM_RBF,0.9671428571428570,0.9671395710999670,1.8831462860107400,,1.299788236618040,0.012061595916748000,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,SelectKBest,LR,0.9771428571428570,0.9771426705524130,,,0.18025732040405300,0.023717403411865200,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,SelectKBest,GB,0.9714285714285710,0.9714276384535010,,,0.18025732040405300,0.023717403411865200,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,SelectKBest,SVM_RBF,0.9785714285714290,0.9785710349781940,,,0.18025732040405300,0.023717403411865200,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,RFE,LR,0.9735714285714290,0.9735703363251240,,,6.195322751998900,0.02313399314880370,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,RFE,GB,0.9707142857142860,0.970713912167247,,,6.195322751998900,0.02313399314880370,OK,
D14,GISETTE (UCI) train+valid,1,0.25,0.25,1250,1250,RFE,SVM_RBF,0.9771428571428570,0.9771416909025970,,,6.195322751998900,0.02313399314880370,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,PCA_or_SVD,LR,0.9735714285714290,0.9735697969109320,1.3701177351483700,0.9534512430414170,9.534888505935670,0.287245512008667,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,PCA_or_SVD,GB,0.96,0.9599970610085640,1.3701177351483700,0.9534512430414170,9.534888505935670,0.287245512008667,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,PCA_or_SVD,SVM_RBF,0.9664285714285710,0.9664281432161130,1.3701177351483700,0.9534512430414170,9.534888505935670,0.287245512008667,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,UMAP,LR,0.9485714285714290,0.9485710087429280,,,617.6171221733090,14.151872396469100,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,UMAP,GB,0.925,0.924958305915889,,,617.6171221733090,14.151872396469100,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,UMAP,SVM_RBF,0.9371428571428570,0.9371417026027010,,,617.6171221733090,14.151872396469100,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,AE,LR,0.955,0.9549988749718740,1.8844125270843500,,1.9094467163085900,0.012580156326293900,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,AE,GB,0.95,0.949991733327346,1.8844125270843500,,1.9094467163085900,0.012580156326293900,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,AE,SVM_RBF,0.965,0.9649978391523150,1.8844125270843500,,1.9094467163085900,0.012580156326293900,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,SelectKBest,LR,0.9771428571428570,0.9771405711999770,,,0.18070268630981400,0.032591819763183600,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,SelectKBest,GB,0.9692857142857140,0.9692849464093750,,,0.18070268630981400,0.032591819763183600,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,SelectKBest,SVM_RBF,0.9707142857142860,0.9707135535531250,,,0.18070268630981400,0.032591819763183600,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,RFE,LR,0.9757142857142860,0.9757134926854750,,,5.932042837142940,0.03202962875366210,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,RFE,GB,0.9685714285714290,0.968569824991071,,,5.932042837142940,0.03202962875366210,OK,
D14,GISETTE (UCI) train+valid,1,0.5,0.5,2500,2500,RFE,SVM_RBF,0.9735714285714290,0.9735697969109320,,,5.932042837142940,0.03202962875366210,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,PCA_or_SVD,LR,0.9742857142857140,0.9742838249340770,1.1983374351541100,0.9966315947577700,17.263660192489600,0.48817968368530300,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,PCA_or_SVD,GB,0.9614285714285710,0.9614221942810950,1.1983374351541100,0.9966315947577700,17.263660192489600,0.48817968368530300,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,PCA_or_SVD,SVM_RBF,0.9664285714285710,0.9664285543002830,1.1983374351541100,0.9966315947577700,17.263660192489600,0.48817968368530300,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,UMAP,LR,0.9464285714285710,0.9464263574157910,,,772.576427936554,20.421401500701900,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,UMAP,GB,0.925,0.9249913893176510,,,772.576427936554,20.421401500701900,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,UMAP,SVM_RBF,0.94,0.9399969386193170,,,772.576427936554,20.421401500701900,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,AE,LR,0.9514285714285710,0.9514281749238770,1.8821895122528100,,2.4028007984161400,0.013950347900390600,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,AE,GB,0.9464285714285710,0.9464239518611550,1.8821895122528100,,2.4028007984161400,0.013950347900390600,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,AE,SVM_RBF,0.9628571428571430,0.9628570670552390,1.8821895122528100,,2.4028007984161400,0.013950347900390600,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,SelectKBest,LR,0.9778571428571430,0.9778565892718750,,,0.18066978454589800,0.04114985466003420,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,SelectKBest,GB,0.9692857142857140,0.969284444918387,,,0.18066978454589800,0.04114985466003420,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,SelectKBest,SVM_RBF,0.9642857142857140,0.9642845480668760,,,0.18066978454589800,0.04114985466003420,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,RFE,LR,0.975,0.9749993749843750,,,5.092757940292360,0.04064583778381350,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,RFE,GB,0.97,0.9699990203761760,,,5.092757940292360,0.04064583778381350,OK,
D14,GISETTE (UCI) train+valid,1,0.75,0.75,3750,3750,RFE,SVM_RBF,0.9671428571428570,0.9671427900873270,,,5.092757940292360,0.04064583778381350,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,PCA_or_SVD,LR,0.9742857142857140,0.9742844022654220,1.1549205031657500,0.9998171632315380,26.84396529197690,0.6036970615386960,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,PCA_or_SVD,GB,0.96,0.9599933866618770,1.1549205031657500,0.9998171632315380,26.84396529197690,0.6036970615386960,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,PCA_or_SVD,SVM_RBF,0.9664285714285710,0.9664284172733450,1.1549205031657500,0.9998171632315380,26.84396529197690,0.6036970615386960,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,UMAP,LR,0.945,0.9449966043822090,,,873.4035830497740,23.399998664856000,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,UMAP,GB,0.9278571428571430,0.9278553392406240,,,873.4035830497740,23.399998664856000,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,UMAP,SVM_RBF,0.9392857142857140,0.93928320507123,,,873.4035830497740,23.399998664856000,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,AE,LR,0.9535714285714290,0.9535695097603520,1.8856186866760300,,2.4192373752594000,0.013679265975952100,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,AE,GB,0.9542857142857140,0.9542763829352930,1.8856186866760300,,2.4192373752594000,0.013679265975952100,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,AE,SVM_RBF,0.9671428571428570,0.9671427900873270,1.8856186866760300,,2.4192373752594000,0.013679265975952100,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,SelectKBest,LR,0.9728571428571430,0.9728566443057120,,,0.18070316314697300,0.04929685592651370,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,SelectKBest,GB,0.97,0.9699990203761760,,,0.18070316314697300,0.04929685592651370,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,SelectKBest,SVM_RBF,0.9642857142857140,0.9642845480668760,,,0.18070316314697300,0.04929685592651370,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,RFE,LR,0.9757142857142860,0.9757134926854750,,,3.9939699172973600,0.04877114295959470,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,RFE,GB,0.9707142857142860,0.9707130753872990,,,3.9939699172973600,0.04877114295959470,OK,
D14,GISETTE (UCI) train+valid,1,0.9,0.9,4500,4500,RFE,SVM_RBF,0.9635714285714290,0.9635712612966080,,,3.9939699172973600,0.04877114295959470,OK,
D14,GISETTE (UCI) train+valid,2,0.1,0.1,500,500,PCA_or_SVD,LR,0.9692857142857140,0.9692838180316230,2.4869366136035900,0.5327529660933330,4.362102031707760,0.0922403335571289,OK,
D14,GISETTE (UCI) train+valid,2,0.1,0.1,500,500,PCA_or_SVD,GB,0.955,0.954999426013087,2.4869366136035900,0.5327529660933330,4.362102031707760,0.0922403335571289,OK,
D14,GISETTE (UCI) train+valid,2,0.1,0.1,500,500,PCA_or_SVD,SVM_RBF,0.9757142857142860,0.9757138396419530,2.4869366136035900,0.5327529660933330,4.362102031707760,0.0922403335571289,OK,
D14,GISETTE (UCI) train+valid,2,0.1,0.1,500,500,UMAP,LR,0.96,0.95999599959996,,,77.81141948699950,5.430837869644170,OK,
D14,GISETTE (UCI) train+valid,2,0.1,0.1,500,500,UMAP,GB,0.935,0.9349997015292420,,,77.81141948699950,5.430837869644170,OK,
