dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,UMAP,LR,0.5940086716594403,0.49551211955531255,,,5.028364181518555,4.487441778182983,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,UMAP,GB,0.6105636578636184,0.535300434117771,,,5.028364181518555,4.487441778182983,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,UMAP,SVM_RBF,0.5869136775719354,0.4826325809760874,,,5.028364181518555,4.487441778182983,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,AE,LR,0.6499802916830902,0.6304661050310999,0.01815725304186344,,1.7668871879577637,0.0006070137023925781,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,AE,GB,0.6570752857705952,0.6352191009081882,0.01815725304186344,,1.7668871879577637,0.0006070137023925781,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,AE,SVM_RBF,0.7177769018525818,0.7060369102101849,0.01815725304186344,,1.7668871879577637,0.0006070137023925781,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,SelectKBest,LR,0.6799369333858889,0.6687116051383983,,,0.0018842220306396484,0.0009162425994873047,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,SelectKBest,GB,0.7197477335435554,0.7063449464844312,,,0.0018842220306396484,0.0009162425994873047,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,SelectKBest,SVM_RBF,0.7193535672053607,0.7026676463926594,,,0.0018842220306396484,0.0009162425994873047,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,RFE,LR,0.6803310997240836,0.6665365772069329,,,0.11921811103820801,0.0009465217590332031,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,RFE,GB,0.7083169097359086,0.6943134598600997,,,0.11921811103820801,0.0009465217590332031,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.25,0.24561403508771928,28,28,RFE,SVM_RBF,0.6996452502956247,0.6899332902202616,,,0.11921811103820801,0.0009465217590332031,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,PCA_or_SVD,LR,0.6858494284588096,0.6737793481198247,,0.9527967887248895,0.08210110664367676,0.0031659603118896484,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,PCA_or_SVD,GB,0.7047694126921561,0.6874014705289644,,0.9527967887248895,0.08210110664367676,0.0031659603118896484,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,PCA_or_SVD,SVM_RBF,0.7422152148206543,0.7320987773924164,,0.9527967887248895,0.08210110664367676,0.0031659603118896484,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,UMAP,LR,0.5932203389830508,0.505006307039382,,,6.119373083114624,5.070669412612915,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,UMAP,GB,0.6219944816712653,0.5653301861089419,,,6.119373083114624,5.070669412612915,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,UMAP,SVM_RBF,0.58730784391013,0.48426679569191833,,,6.119373083114624,5.070669412612915,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,AE,LR,0.6870319274733938,0.6748532110210211,0.004876988939940929,,1.767319679260254,0.0005679130554199219,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,AE,GB,0.6775719353567206,0.6563109452340827,0.004876988939940929,,1.767319679260254,0.0005679130554199219,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,AE,SVM_RBF,0.7225068979109184,0.7126880989793463,0.004876988939940929,,1.767319679260254,0.0005679130554199219,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,SelectKBest,LR,0.6815135987386677,0.6691201442128276,,,0.001901388168334961,0.0011112689971923828,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,SelectKBest,GB,0.7327552227039811,0.7212695085384493,,,0.001901388168334961,0.0011112689971923828,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,SelectKBest,SVM_RBF,0.7418210484824596,0.73013202416207,,,0.001901388168334961,0.0011112689971923828,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,RFE,LR,0.6807252660622782,0.6675528817033966,,,0.10982823371887207,0.0012423992156982422,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,RFE,GB,0.724477729601892,0.7125882459527079,,,0.10982823371887207,0.0012423992156982422,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.5,0.5,57,57,RFE,SVM_RBF,0.7363027197477335,0.7254681186920255,,,0.10982823371887207,0.0012423992156982422,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,PCA_or_SVD,LR,0.6823019314150571,0.6690862424991746,,0.9977881377173896,0.09406828880310059,0.003609895706176758,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,PCA_or_SVD,GB,0.7094994087504927,0.6922884373875253,,0.9977881377173896,0.09406828880310059,0.003609895706176758,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,PCA_or_SVD,SVM_RBF,0.7481277098935751,0.7382849246202762,,0.9977881377173896,0.09406828880310059,0.003609895706176758,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,UMAP,LR,0.5928261726448562,0.4955663433597549,,,7.835730791091919,5.949889898300171,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,UMAP,GB,0.6180528182893181,0.5566727313351847,,,7.835730791091919,5.949889898300171,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,UMAP,SVM_RBF,0.5869136775719354,0.4826325809760874,,,7.835730791091919,5.949889898300171,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,AE,LR,0.6823019314150571,0.669302450447653,0.000854928104672581,,1.9121735095977783,0.0006291866302490234,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,AE,GB,0.6803310997240836,0.6627020563547126,0.000854928104672581,,1.9121735095977783,0.0006291866302490234,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,AE,SVM_RBF,0.7225068979109184,0.7117998182419035,0.000854928104672581,,1.9121735095977783,0.0006291866302490234,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,SelectKBest,LR,0.6799369333858889,0.6669488379672802,,,0.0021941661834716797,0.0011224746704101562,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,SelectKBest,GB,0.7323610563657864,0.7201475630857698,,,0.0021941661834716797,0.0011224746704101562,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,SelectKBest,SVM_RBF,0.7516752069373276,0.7416817619381941,,,0.0021941661834716797,0.0011224746704101562,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,RFE,LR,0.6870319274733938,0.6741197383611073,,,0.09744858741760254,0.0013828277587890625,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,RFE,GB,0.7359085534095389,0.7239991296779809,,,0.09744858741760254,0.0013828277587890625,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.75,0.7456140350877193,85,85,RFE,SVM_RBF,0.7414268821442649,0.7311075781664017,,,0.09744858741760254,0.0013828277587890625,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,PCA_or_SVD,LR,0.6850610957824201,0.6723339652064078,,0.9999999999999998,0.12633132934570312,0.004180908203125,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,PCA_or_SVD,GB,0.7114702404414663,0.6945565431351521,,0.9999999999999998,0.12633132934570312,0.004180908203125,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,PCA_or_SVD,SVM_RBF,0.7477335435553804,0.7378336659497653,,0.9999999999999998,0.12633132934570312,0.004180908203125,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,UMAP,LR,0.5888845092629089,0.491553760960473,,,8.248025894165039,6.108445167541504,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,UMAP,GB,0.6121403232163973,0.5550144667962428,,,8.248025894165039,6.108445167541504,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,UMAP,SVM_RBF,0.58730784391013,0.48426679569191833,,,8.248025894165039,6.108445167541504,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,AE,LR,0.6830902640914466,0.6703367247592191,0.0005830724840052426,,1.926928997039795,0.0007500648498535156,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,AE,GB,0.6929444225463145,0.6761339399913311,0.0005830724840052426,,1.926928997039795,0.0007500648498535156,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,AE,SVM_RBF,0.7181710681907765,0.7075262898305787,0.0005830724840052426,,1.926928997039795,0.0007500648498535156,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,SelectKBest,LR,0.686637761135199,0.6741841701111391,,,0.0019922256469726562,0.0011546611785888672,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,SelectKBest,GB,0.7410327158060701,0.7288385656242755,,,0.0019922256469726562,0.0011546611785888672,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,SelectKBest,SVM_RBF,0.7532518722901064,0.7434867130626241,,,0.0019922256469726562,0.0011546611785888672,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,RFE,LR,0.6854552621206149,0.6725848082595871,,,0.0704658031463623,0.001318216323852539,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,RFE,GB,0.7366968860859283,0.7243467794404684,,,0.0704658031463623,0.001318216323852539,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),0,0.9,0.8947368421052632,102,102,RFE,SVM_RBF,0.7520693732755223,0.741882580952592,,,0.0704658031463623,0.001318216323852539,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,PCA_or_SVD,LR,0.6247536460386283,0.5813357185450209,,0.5250984133741093,0.022475719451904297,0.0008189678192138672,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,PCA_or_SVD,GB,0.6523452897122586,0.6163600016459099,,0.5250984133741093,0.022475719451904297,0.0008189678192138672,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,PCA_or_SVD,SVM_RBF,0.6460386283011431,0.5984967149785698,,0.5250984133741093,0.022475719451904297,0.0008189678192138672,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,UMAP,LR,0.5975561687031927,0.5043830621220966,,,4.537764072418213,4.114717721939087,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,UMAP,GB,0.6137169885691762,0.5428297606929138,,,4.537764072418213,4.114717721939087,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,UMAP,SVM_RBF,0.5963736696886086,0.5006028394970596,,,4.537764072418213,4.114717721939087,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,AE,LR,0.609775325187229,0.5643772521475618,0.041983816772699356,,1.9222283363342285,0.0005807876586914062,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,AE,GB,0.6464327946393378,0.6158340216685042,0.041983816772699356,,1.9222283363342285,0.0005807876586914062,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,AE,SVM_RBF,0.6547102877414269,0.6156252075446635,0.041983816772699356,,1.9222283363342285,0.0005807876586914062,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,SelectKBest,LR,0.67836026803311,0.6676709457689285,,,0.001971006393432617,0.0007157325744628906,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,SelectKBest,GB,0.6972802522664564,0.6840581364577442,,,0.001971006393432617,0.0007157325744628906,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,SelectKBest,SVM_RBF,0.7047694126921561,0.6898742058609489,,,0.001971006393432617,0.0007157325744628906,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,RFE,LR,0.637761135199054,0.6166018187669345,,,0.13416767120361328,0.0008523464202880859,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,RFE,GB,0.6621994481671265,0.6408904532124744,,,0.13416767120361328,0.0008523464202880859,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.1,0.09649122807017543,11,11,RFE,SVM_RBF,0.6669294442254632,0.6459188249294526,,,0.13416767120361328,0.0008523464202880859,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,PCA_or_SVD,LR,0.6692944422546314,0.6497014911372236,,0.7727712697023678,0.03907299041748047,0.0016336441040039062,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,PCA_or_SVD,GB,0.689396925502562,0.6683576507685407,,0.7727712697023678,0.03907299041748047,0.0016336441040039062,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,PCA_or_SVD,SVM_RBF,0.7138352384706346,0.6965802926489832,,0.7727712697023678,0.03907299041748047,0.0016336441040039062,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,UMAP,LR,0.6018919984233346,0.5308904836878914,,,4.994430065155029,4.451745510101318,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,UMAP,GB,0.6188411509657076,0.5636881498693258,,,4.994430065155029,4.451745510101318,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,UMAP,SVM_RBF,0.5971620023649981,0.5024268267407674,,,4.994430065155029,4.451745510101318,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,AE,LR,0.6716594402837998,0.6549682816585456,0.018248112872242928,,1.769892692565918,0.0005834102630615234,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,AE,GB,0.6716594402837998,0.6491950390134466,0.018248112872242928,,1.769892692565918,0.0005834102630615234,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,AE,SVM_RBF,0.6984627512810406,0.6837052736566513,0.018248112872242928,,1.769892692565918,0.0005834102630615234,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,SelectKBest,LR,0.6913677571935357,0.6802045754675898,,,0.0020051002502441406,0.0009207725524902344,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,SelectKBest,GB,0.7122585731178558,0.70038716499195,,,0.0020051002502441406,0.0009207725524902344,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,SelectKBest,SVM_RBF,0.7165944028379977,0.7017496529193119,,,0.0020051002502441406,0.0009207725524902344,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,RFE,LR,0.686637761135199,0.6724503194028179,,,0.1306295394897461,0.0009291172027587891,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,RFE,GB,0.7004335829720142,0.6871377481810335,,,0.1306295394897461,0.0009291172027587891,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.25,0.24561403508771928,28,28,RFE,SVM_RBF,0.7067402443831297,0.6920003185199787,,,0.1306295394897461,0.0009291172027587891,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,PCA_or_SVD,LR,0.6878202601497833,0.6750465766185374,,0.9525471890527133,0.07573056221008301,0.00313568115234375,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,PCA_or_SVD,GB,0.7102877414268821,0.693123475549296,,0.9525471890527133,0.07573056221008301,0.00313568115234375,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,PCA_or_SVD,SVM_RBF,0.737091052424123,0.7261095073810697,,0.9525471890527133,0.07573056221008301,0.00313568115234375,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,UMAP,LR,0.6030744974379189,0.5331253672073237,,,6.127861738204956,5.063957214355469,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,UMAP,GB,0.6168703192747339,0.5581298837574346,,,6.127861738204956,5.063957214355469,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,UMAP,SVM_RBF,0.5971620023649981,0.5024268267407674,,,6.127861738204956,5.063957214355469,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,AE,LR,0.6913677571935357,0.6784763782299514,0.004363066982477903,,1.7810494899749756,0.0005793571472167969,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,AE,GB,0.696491919590067,0.6779335809418796,0.004363066982477903,,1.7810494899749756,0.0005793571472167969,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,AE,SVM_RBF,0.7158060701616082,0.7046061637835046,0.004363066982477903,,1.7810494899749756,0.0005793571472167969,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,SelectKBest,LR,0.6830902640914466,0.6703367247592191,,,0.0019249916076660156,0.0011360645294189453,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,SelectKBest,GB,0.717382735514387,0.7044857183100102,,,0.0019249916076660156,0.0011360645294189453,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,SelectKBest,SVM_RBF,0.7366968860859283,0.7244428748334999,,,0.0019249916076660156,0.0011360645294189453,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,RFE,LR,0.6740244383129681,0.6609606899399114,,,0.12140226364135742,0.0012369155883789062,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,RFE,GB,0.7158060701616082,0.7034429872025901,,,0.12140226364135742,0.0012369155883789062,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.5,0.5,57,57,RFE,SVM_RBF,0.7260543949546708,0.7175588268603244,,,0.12140226364135742,0.0012369155883789062,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,PCA_or_SVD,LR,0.6909735908553409,0.6779063772013691,,0.9977157884298361,0.10141515731811523,0.0035767555236816406,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,PCA_or_SVD,GB,0.7142294048088293,0.6966946881808838,,0.9977157884298361,0.10141515731811523,0.0035767555236816406,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,PCA_or_SVD,SVM_RBF,0.7449743791880173,0.7334281215768844,,0.9977157884298361,0.10141515731811523,0.0035767555236816406,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,UMAP,LR,0.6046511627906976,0.5287796675768442,,,7.766927480697632,6.11277437210083,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,UMAP,GB,0.6235711470240441,0.5718196430291361,,,7.766927480697632,6.11277437210083,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,UMAP,SVM_RBF,0.5971620023649981,0.5024268267407674,,,7.766927480697632,6.11277437210083,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,AE,LR,0.6878202601497833,0.6749405954433211,0.0008214710978791118,,1.9102282524108887,0.0006363391876220703,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,AE,GB,0.6834844304296414,0.6632422429347291,0.0008214710978791118,,1.9102282524108887,0.0006363391876220703,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,AE,SVM_RBF,0.714623571147024,0.7036123130783212,0.0008214710978791118,,1.9102282524108887,0.0006363391876220703,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,SelectKBest,LR,0.6925502562081198,0.6799701133364384,,,0.0020432472229003906,0.001279592514038086,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,SelectKBest,GB,0.7134410721324399,0.699416645684164,,,0.0020432472229003906,0.001279592514038086,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,SelectKBest,SVM_RBF,0.745368545526212,0.7345133804185835,,,0.0020432472229003906,0.001279592514038086,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,RFE,LR,0.6897910918407568,0.6765127937923969,,,0.11648774147033691,0.0014050006866455078,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,RFE,GB,0.7205360662199448,0.7071709803902416,,,0.11648774147033691,0.0014050006866455078,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.75,0.7456140350877193,85,85,RFE,SVM_RBF,0.7390618841150965,0.7290789134081817,,,0.11648774147033691,0.0014050006866455078,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.9,0.8947368421052632,102,102,PCA_or_SVD,LR,0.6905794245171463,0.6774421081188328,,1.0000000000000049,0.18518280982971191,0.016726970672607422,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.9,0.8947368421052632,102,102,PCA_or_SVD,GB,0.7126527394560505,0.6961055093696007,,1.0000000000000049,0.18518280982971191,0.016726970672607422,OK,
D6,In-Vehicle Coupon Recommendation (UCI 603),1,0.9,0.8947368421052632,102,102,PCA_or_SVD,SVM_RBF,0.745368545526212,0.733702737940026,,1.0000000000000049,0.18518280982971191,0.016726970672607422,OK,
