dataset_id,dataset_name,seed,retention_ratio_requested,retention_ratio_effective,k_requested,k_used,method,classifier,accuracy,macro_f1,recon_mse,var_explained,fit_time_sec,transform_time_sec,status,error
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,PCA_or_SVD,LR,0.8461538461538461,0.7982758620689655,0.1321541275225459,0.8861289254724962,0.0005984306335449219,0.00010848045349121094,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,PCA_or_SVD,GB,0.8461538461538461,0.8100649350649352,0.1321541275225459,0.8861289254724962,0.0005984306335449219,0.00010848045349121094,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,PCA_or_SVD,SVM_RBF,0.8205128205128205,0.7564674397859055,0.1321541275225459,0.8861289254724962,0.0005984306335449219,0.00010848045349121094,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,UMAP,LR,0.717948717948718,0.6608695652173913,,,0.1628425121307373,0.01635146141052246,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,UMAP,GB,0.8205128205128205,0.784189723320158,,,0.1628425121307373,0.01635146141052246,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,UMAP,SVM_RBF,0.7435897435897436,0.4264705882352941,,,0.1628425121307373,0.01635146141052246,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,AE,LR,0.7948717948717948,0.7310344827586206,0.3368453085422516,,0.07071065902709961,0.0001678466796875,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,AE,GB,0.8205128205128205,0.7564674397859055,0.3368453085422516,,0.07071065902709961,0.0001678466796875,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,AE,SVM_RBF,0.7692307692307693,0.686886708296164,0.3368453085422516,,0.07071065902709961,0.0001678466796875,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,SelectKBest,LR,0.7948717948717948,0.7467532467532467,,,0.0002276897430419922,0.00011014938354492188,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,SelectKBest,GB,0.8205128205128205,0.784189723320158,,,0.0002276897430419922,0.00011014938354492188,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,SelectKBest,SVM_RBF,0.8205128205128205,0.711111111111111,,,0.0002276897430419922,0.00011014938354492188,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,RFE,LR,0.7692307692307693,0.7225296442687748,,,0.0028879642486572266,0.0001575946807861328,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,RFE,GB,0.7948717948717948,0.7592592592592593,,,0.0028879642486572266,0.0001575946807861328,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.25,0.22727272727272727,5,5,RFE,SVM_RBF,0.7692307692307693,0.7225296442687748,,,0.0028879642486572266,0.0001575946807861328,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,PCA_or_SVD,LR,0.8205128205128205,0.7719298245614035,0.013069729543828625,0.9893378380887268,0.0005984306335449219,0.00010466575622558594,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,PCA_or_SVD,GB,0.8461538461538461,0.8100649350649352,0.013069729543828625,0.9893378380887268,0.0005984306335449219,0.00010466575622558594,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,PCA_or_SVD,SVM_RBF,0.8974358974358975,0.842741935483871,0.013069729543828625,0.9893378380887268,0.0005984306335449219,0.00010466575622558594,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,UMAP,LR,0.7435897435897436,0.6834415584415584,,,0.16480541229248047,0.016720056533813477,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,UMAP,GB,0.8717948717948718,0.8370927318295739,,,0.16480541229248047,0.016720056533813477,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,UMAP,SVM_RBF,0.7435897435897436,0.4264705882352941,,,0.16480541229248047,0.016720056533813477,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,AE,LR,0.7692307692307693,0.706766917293233,0.27497896552085876,,0.06946134567260742,0.00017333030700683594,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,AE,GB,0.8974358974358975,0.8555555555555556,0.27497896552085876,,0.06946134567260742,0.00017333030700683594,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,AE,SVM_RBF,0.8461538461538461,0.7833333333333333,0.27497896552085876,,0.06946134567260742,0.00017333030700683594,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,SelectKBest,LR,0.8461538461538461,0.8100649350649352,,,0.00022745132446289062,0.00011110305786132812,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,SelectKBest,GB,0.8205128205128205,0.784189723320158,,,0.00022745132446289062,0.00011110305786132812,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,SelectKBest,SVM_RBF,0.8205128205128205,0.7564674397859055,,,0.00022745132446289062,0.00011110305786132812,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,RFE,LR,0.8461538461538461,0.7982758620689655,,,0.0020792484283447266,0.00016498565673828125,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,RFE,GB,0.8461538461538461,0.8100649350649352,,,0.0020792484283447266,0.00016498565673828125,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.5,0.5,11,11,RFE,SVM_RBF,0.8461538461538461,0.7982758620689655,,,0.0020792484283447266,0.00016498565673828125,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,PCA_or_SVD,LR,0.8205128205128205,0.7719298245614035,0.0007031023203771735,0.9996798416174072,0.0005984306335449219,0.0001010894775390625,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,PCA_or_SVD,GB,0.8461538461538461,0.7982758620689655,0.0007031023203771735,0.9996798416174072,0.0005984306335449219,0.0001010894775390625,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,PCA_or_SVD,SVM_RBF,0.8974358974358975,0.842741935483871,0.0007031023203771735,0.9996798416174072,0.0005984306335449219,0.0001010894775390625,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,UMAP,LR,0.7948717948717948,0.7310344827586206,,,0.18625235557556152,0.016507387161254883,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,UMAP,GB,0.8717948717948718,0.8370927318295739,,,0.18625235557556152,0.016507387161254883,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,UMAP,SVM_RBF,0.7435897435897436,0.4264705882352941,,,0.18625235557556152,0.016507387161254883,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,AE,LR,0.8205128205128205,0.7719298245614035,0.2828410863876343,,0.06716132164001465,0.00016260147094726562,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,AE,GB,0.8205128205128205,0.7719298245614035,0.2828410863876343,,0.06716132164001465,0.00016260147094726562,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,AE,SVM_RBF,0.8717948717948718,0.8119575699132112,0.2828410863876343,,0.06716132164001465,0.00016260147094726562,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,SelectKBest,LR,0.8205128205128205,0.7719298245614035,,,0.0002288818359375,0.00010991096496582031,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,SelectKBest,GB,0.8461538461538461,0.8100649350649352,,,0.0002288818359375,0.00010991096496582031,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,SelectKBest,SVM_RBF,0.8717948717948718,0.8119575699132112,,,0.0002288818359375,0.00010991096496582031,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,RFE,LR,0.8205128205128205,0.7564674397859055,,,0.001636505126953125,0.00015807151794433594,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,RFE,GB,0.8205128205128205,0.784189723320158,,,0.001636505126953125,0.00015807151794433594,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.75,0.7272727272727273,16,16,RFE,SVM_RBF,0.8205128205128205,0.7564674397859055,,,0.001636505126953125,0.00015807151794433594,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,PCA_or_SVD,LR,0.8205128205128205,0.7719298245614035,1.3592476293720502e-09,0.9999999985179276,0.0006060600280761719,0.00010323524475097656,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,PCA_or_SVD,GB,0.8461538461538461,0.7982758620689655,1.3592476293720502e-09,0.9999999985179276,0.0006060600280761719,0.00010323524475097656,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,PCA_or_SVD,SVM_RBF,0.8974358974358975,0.842741935483871,1.3592476293720502e-09,0.9999999985179276,0.0006060600280761719,0.00010323524475097656,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,UMAP,LR,0.7435897435897436,0.6834415584415584,,,0.1769864559173584,0.017747163772583008,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,UMAP,GB,0.8717948717948718,0.8260481712756467,,,0.1769864559173584,0.017747163772583008,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,UMAP,SVM_RBF,0.7435897435897436,0.4264705882352941,,,0.1769864559173584,0.017747163772583008,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,AE,LR,0.8205128205128205,0.7719298245614035,0.2462811917066574,,0.06528854370117188,0.0001628398895263672,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,AE,GB,0.9230769230769231,0.8871745419479267,0.2462811917066574,,0.06528854370117188,0.0001628398895263672,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,AE,SVM_RBF,0.8717948717948718,0.8119575699132112,0.2462811917066574,,0.06528854370117188,0.0001628398895263672,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,SelectKBest,LR,0.8205128205128205,0.7719298245614035,,,0.00022840499877929688,0.00011014938354492188,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,SelectKBest,GB,0.8205128205128205,0.784189723320158,,,0.00022840499877929688,0.00011014938354492188,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,SelectKBest,SVM_RBF,0.8717948717948718,0.8119575699132112,,,0.00022840499877929688,0.00011014938354492188,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,RFE,LR,0.8205128205128205,0.7719298245614035,,,0.0011751651763916016,0.00015974044799804688,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,RFE,GB,0.8205128205128205,0.784189723320158,,,0.0011751651763916016,0.00015974044799804688,OK,
D4,Parkinsons (UCI ucimlrepo),0,0.9,0.8636363636363636,19,19,RFE,SVM_RBF,0.8717948717948718,0.8119575699132112,,,0.0011751651763916016,0.00015974044799804688,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,PCA_or_SVD,LR,0.8461538461538461,0.7641129032258065,0.31562237646241387,0.7201461898140055,0.0005970001220703125,0.00010180473327636719,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,PCA_or_SVD,GB,0.8205128205128205,0.7367405978784957,0.31562237646241387,0.7201461898140055,0.0005970001220703125,0.00010180473327636719,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,PCA_or_SVD,SVM_RBF,0.8717948717948718,0.7936507936507936,0.31562237646241387,0.7201461898140055,0.0005970001220703125,0.00010180473327636719,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,UMAP,LR,0.8717948717948718,0.7936507936507936,,,0.13436245918273926,0.014537334442138672,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,UMAP,GB,0.8717948717948718,0.8119575699132112,,,0.13436245918273926,0.014537334442138672,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,UMAP,SVM_RBF,0.8205128205128205,0.676923076923077,,,0.13436245918273926,0.014537334442138672,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,AE,LR,0.8461538461538461,0.7641129032258065,0.35978731513023376,,0.06986284255981445,0.00021648406982421875,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,AE,GB,0.8974358974358975,0.842741935483871,0.35978731513023376,,0.06986284255981445,0.00021648406982421875,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,AE,SVM_RBF,0.8461538461538461,0.7641129032258065,0.35978731513023376,,0.06986284255981445,0.00021648406982421875,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,SelectKBest,LR,0.8717948717948718,0.8260481712756467,,,0.00022935867309570312,0.00010895729064941406,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,SelectKBest,GB,0.8461538461538461,0.7833333333333333,,,0.00022935867309570312,0.00010895729064941406,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,SelectKBest,SVM_RBF,0.8717948717948718,0.8260481712756467,,,0.00022935867309570312,0.00010895729064941406,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,RFE,LR,0.7948717948717948,0.7111111111111111,,,0.00281524658203125,0.00015664100646972656,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,RFE,GB,0.7692307692307693,0.686886708296164,,,0.00281524658203125,0.00015664100646972656,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.1,0.09090909090909091,2,2,RFE,SVM_RBF,0.7435897435897436,0.4264705882352941,,,0.00281524658203125,0.00015664100646972656,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,PCA_or_SVD,LR,0.8205128205128205,0.7367405978784957,0.1450662309903334,0.8951982429898675,0.0005269050598144531,9.822845458984375e-05,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,PCA_or_SVD,GB,0.8461538461538461,0.7833333333333333,0.1450662309903334,0.8951982429898675,0.0005269050598144531,9.822845458984375e-05,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,PCA_or_SVD,SVM_RBF,0.8461538461538461,0.7641129032258065,0.1450662309903334,0.8951982429898675,0.0005269050598144531,9.822845458984375e-05,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,UMAP,LR,0.8717948717948718,0.7936507936507936,,,0.1532735824584961,0.016264915466308594,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,UMAP,GB,0.8974358974358975,0.8655172413793104,,,0.1532735824584961,0.016264915466308594,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,UMAP,SVM_RBF,0.7435897435897436,0.4264705882352941,,,0.1532735824584961,0.016264915466308594,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,AE,LR,0.8461538461538461,0.7641129032258065,0.3302450180053711,,0.07060599327087402,0.0002181529998779297,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,AE,GB,0.8717948717948718,0.7936507936507936,0.3302450180053711,,0.07060599327087402,0.0002181529998779297,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,AE,SVM_RBF,0.8461538461538461,0.7641129032258065,0.3302450180053711,,0.07060599327087402,0.0002181529998779297,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,SelectKBest,LR,0.8205128205128205,0.7564674397859055,,,0.0002627372741699219,0.00011992454528808594,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,SelectKBest,GB,0.8717948717948718,0.8119575699132112,,,0.0002627372741699219,0.00011992454528808594,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,SelectKBest,SVM_RBF,0.8461538461538461,0.7833333333333333,,,0.0002627372741699219,0.00011992454528808594,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,RFE,LR,0.8205128205128205,0.7564674397859055,,,0.003448963165283203,0.00017952919006347656,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,RFE,GB,0.8717948717948718,0.8119575699132112,,,0.003448963165283203,0.00017952919006347656,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.25,0.22727272727272727,5,5,RFE,SVM_RBF,0.8717948717948718,0.8260481712756467,,,0.003448963165283203,0.00017952919006347656,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,PCA_or_SVD,LR,0.7692307692307693,0.686886708296164,0.013996178760970908,0.9892203626246153,0.0007190704345703125,0.00011301040649414062,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,PCA_or_SVD,GB,0.8974358974358975,0.8655172413793104,0.013996178760970908,0.9892203626246153,0.0007190704345703125,0.00011301040649414062,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,PCA_or_SVD,SVM_RBF,0.8717948717948718,0.7936507936507936,0.013996178760970908,0.9892203626246153,0.0007190704345703125,0.00011301040649414062,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,UMAP,LR,0.8717948717948718,0.7936507936507936,,,0.16117358207702637,0.01665210723876953,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,UMAP,GB,0.8974358974358975,0.8555555555555556,,,0.16117358207702637,0.01665210723876953,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,UMAP,SVM_RBF,0.7435897435897436,0.4264705882352941,,,0.16117358207702637,0.01665210723876953,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,AE,LR,0.8461538461538461,0.7641129032258065,0.2747451066970825,,0.06819844245910645,0.0001575946807861328,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,AE,GB,0.8461538461538461,0.7641129032258065,0.2747451066970825,,0.06819844245910645,0.0001575946807861328,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,AE,SVM_RBF,0.8717948717948718,0.7936507936507936,0.2747451066970825,,0.06819844245910645,0.0001575946807861328,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,SelectKBest,LR,0.7948717948717948,0.7310344827586206,,,0.0002276897430419922,0.00011205673217773438,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,SelectKBest,GB,0.9230769230769231,0.8871745419479267,,,0.0002276897430419922,0.00011205673217773438,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,SelectKBest,SVM_RBF,0.8461538461538461,0.7388392857142857,,,0.0002276897430419922,0.00011205673217773438,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,RFE,LR,0.8717948717948718,0.8370927318295739,,,0.0020265579223632812,0.00016045570373535156,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,RFE,GB,0.8974358974358975,0.8555555555555556,,,0.0020265579223632812,0.00016045570373535156,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.5,0.5,11,11,RFE,SVM_RBF,0.8717948717948718,0.8260481712756467,,,0.0020265579223632812,0.00016045570373535156,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,PCA_or_SVD,LR,0.7692307692307693,0.686886708296164,0.00045215272708636875,0.999609093320522,0.0005939006805419922,0.00010061264038085938,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,PCA_or_SVD,GB,0.9230769230769231,0.8956289027653881,0.00045215272708636875,0.999609093320522,0.0005939006805419922,0.00010061264038085938,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,PCA_or_SVD,SVM_RBF,0.8717948717948718,0.7936507936507936,0.00045215272708636875,0.999609093320522,0.0005939006805419922,0.00010061264038085938,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,UMAP,LR,0.8461538461538461,0.7641129032258065,,,0.15363430976867676,0.016614675521850586,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,UMAP,GB,0.8461538461538461,0.7641129032258065,,,0.15363430976867676,0.016614675521850586,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,UMAP,SVM_RBF,0.7435897435897436,0.4264705882352941,,,0.15363430976867676,0.016614675521850586,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,AE,LR,0.8461538461538461,0.7641129032258065,0.2922038435935974,,0.06608200073242188,0.0001583099365234375,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,AE,GB,0.8461538461538461,0.7641129032258065,0.2922038435935974,,0.06608200073242188,0.0001583099365234375,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,AE,SVM_RBF,0.8717948717948718,0.7936507936507936,0.2922038435935974,,0.06608200073242188,0.0001583099365234375,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,SelectKBest,LR,0.7948717948717948,0.7310344827586206,,,0.0002257823944091797,0.0001125335693359375,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,SelectKBest,GB,0.8717948717948718,0.8260481712756467,,,0.0002257823944091797,0.0001125335693359375,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,SelectKBest,SVM_RBF,0.8717948717948718,0.7936507936507936,,,0.0002257823944091797,0.0001125335693359375,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,RFE,LR,0.8205128205128205,0.7564674397859055,,,0.0015988349914550781,0.00015616416931152344,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,RFE,GB,0.9230769230769231,0.8956289027653881,,,0.0015988349914550781,0.00015616416931152344,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.75,0.7272727272727273,16,16,RFE,SVM_RBF,0.7948717948717948,0.685483870967742,,,0.0015988349914550781,0.00015616416931152344,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.9,0.8636363636363636,19,19,PCA_or_SVD,LR,0.7692307692307693,0.686886708296164,1.640328593137144e-09,0.9999999984278809,0.0006043910980224609,0.00010228157043457031,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.9,0.8636363636363636,19,19,PCA_or_SVD,GB,0.9230769230769231,0.8956289027653881,1.640328593137144e-09,0.9999999984278809,0.0006043910980224609,0.00010228157043457031,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.9,0.8636363636363636,19,19,PCA_or_SVD,SVM_RBF,0.8717948717948718,0.7936507936507936,1.640328593137144e-09,0.9999999984278809,0.0006043910980224609,0.00010228157043457031,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.9,0.8636363636363636,19,19,UMAP,LR,0.8461538461538461,0.7641129032258065,,,0.1677560806274414,0.01761174201965332,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.9,0.8636363636363636,19,19,UMAP,GB,0.8974358974358975,0.8555555555555556,,,0.1677560806274414,0.01761174201965332,OK,
D4,Parkinsons (UCI ucimlrepo),1,0.9,0.8636363636363636,19,19,UMAP,SVM_RBF,0.7435897435897436,0.4264705882352941,,,0.1677560806274414,0.01761174201965332,OK,
